price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06ETZ-115,2021-01-05,5,374.55,491.26,-37.58,-79.14
PML,MTR,SIN,06ETZ-115,2021-01-05,6,391.3,504.55,-39.2,-74.06
PML,MTR,SIN,06ETZ-115,2021-01-05,7,414.39,518.05,-41,-62.65
PML,MTR,SIN,06ETZ-115,2021-01-05,8,495.28,532.78,-37.49,0
PML,MTR,SIN,06ETZ-115,2021-01-05,9,483.2,525.96,-42.76,0
PML,MTR,SIN,06ETZ-115,2021-01-05,10,410.75,514,-47.69,-55.56
PML,MTR,SIN,06ETZ-115,2021-01-05,11,401.79,513.47,-49.87,-61.81
PML,MTR,SIN,06ETZ-115,2021-01-05,12,392.29,518.42,-51.03,-75.11
PML,MTR,SIN,06ETZ-115,2021-01-05,13,388.35,519.64,-51.63,-79.67
PML,MTR,SIN,06ETZ-115,2021-01-05,14,373.79,519.27,-51.7,-93.79
PML,MTR,SIN,06ETZ-115,2021-01-05,15,372.33,519.74,-53.04,-94.38
PML,MTR,SIN,06ETZ-115,2021-01-05,16,372.09,518.02,-53.32,-92.61
PML,MTR,SIN,06ETZ-115,2021-01-05,17,365.54,525.84,-53.17,-107.14
PML,MTR,SIN,06ETZ-115,2021-01-05,18,367.88,547.24,-48.44,-130.91
PML,MTR,SIN,06ETZ-115,2021-01-05,19,374.69,548.73,-48.35,-125.69
PML,MTR,SIN,06ETZ-115,2021-01-05,20,374.04,547.69,-48.51,-125.14
PML,MTR,SIN,06ETZ-115,2021-01-05,21,364.75,547.43,-50.42,-132.26
PML,MTR,SIN,06ETZ-115,2021-01-05,22,376.45,532.57,-50.9,-105.22
PML,MTR,SIN,06ETZ-115,2021-01-05,23,378.17,538.05,-52.29,-107.59
PML,MTR,SIN,06ETZ-115,2021-01-05,24,374.14,529.56,-51.15,-104.27
PML,MTR,SIN,06ETZ-115,2021-01-06,1,375.27,533.12,-51.37,-106.49
PML,MTR,SIN,06ETZ-115,2021-01-06,2,365.63,513.75,-48.67,-99.45
PML,MTR,SIN,06ETZ-115,2021-01-06,3,370.97,502.03,-47.01,-84.06
PML,MTR,SIN,06ETZ-115,2021-01-06,4,357.23,512.16,-47.75,-107.18
PML,MTR,SIN,06ETZ-115,2021-01-06,5,365.36,497.26,-46.66,-85.23
PML,MTR,SIN,06ETZ-115,2021-01-06,6,368.78,499.84,-47.13,-83.94
PML,MTR,SIN,06ETZ-115,2021-01-06,7,382.16,521.43,-50.55,-88.72
PML,MTR,SIN,06ETZ-115,2021-01-06,8,397.23,537.58,-55.27,-85.07
PML,MTR,SIN,06ETZ-115,2021-01-06,9,390.52,524.72,-56.05,-78.15
PML,MTR,SIN,06ETZ-115,2021-01-06,10,383.12,492.77,-57.38,-52.27
PML,MTR,SIN,06ETZ-115,2021-01-06,11,383.71,509.77,-56.04,-70.02
PML,MTR,SIN,06ETZ-115,2021-01-06,12,391.13,517.08,-55.35,-70.6
PML,MTR,SIN,06ETZ-115,2021-01-06,13,395.62,517.16,-55.83,-65.72
PML,MTR,SIN,06ETZ-115,2021-01-06,14,400.03,522.49,-56.58,-65.89
PML,MTR,SIN,06ETZ-115,2021-01-06,15,416.47,523.21,-52.07,-54.68
PML,MTR,SIN,06ETZ-115,2021-01-06,16,396.14,542.96,-55.93,-90.9
PML,MTR,SIN,06ETZ-115,2021-01-06,17,390.67,531.56,-50.73,-90.16
PML,MTR,SIN,06ETZ-115,2021-01-06,18,391.93,547,-48.69,-106.38
PML,MTR,SIN,06ETZ-115,2021-01-06,19,409.02,572.6,-48.71,-114.88
PML,MTR,SIN,06ETZ-115,2021-01-06,20,411.73,572.25,-52.47,-108.05
PML,MTR,SIN,06ETZ-115,2021-01-06,21,428.47,575.06,-51.08,-95.51
PML,MTR,SIN,06ETZ-115,2021-01-06,22,402.86,555.63,-51.25,-101.53
PML,MTR,SIN,06ETZ-115,2021-01-06,23,397.94,546.65,-50.68,-98.03
PML,MTR,SIN,06ETZ-115,2021-01-06,24,395.43,553.79,-52.81,-105.54
PML,MTR,SIN,06ETZ-115,2021-01-07,1,390,554.87,-53.09,-111.78
PML,MTR,SIN,06ETZ-115,2021-01-07,2,373.74,552,-52.28,-125.97
PML,MTR,SIN,06ETZ-115,2021-01-07,3,371.71,543.93,-49.13,-123.09
PML,MTR,SIN,06ETZ-115,2021-01-07,4,369.63,543.31,-51.62,-122.06
PML,MTR,SIN,06ETZ-115,2021-01-07,5,359.67,537.66,-51.76,-126.22
PML,MTR,SIN,06ETZ-115,2021-01-07,6,372.06,542.22,-50.19,-119.96
PML,MTR,SIN,06ETZ-115,2021-01-07,7,391.19,557.27,-51.39,-114.7
PML,MTR,SIN,06ETZ-115,2021-01-07,8,399.93,581.1,-51.79,-129.38
PML,MTR,SIN,06ETZ-115,2021-01-07,9,402.76,584.89,-53.44,-128.69
PML,MTR,SIN,06ETZ-115,2021-01-07,10,400.88,623.21,-57.68,-164.65
PML,MTR,SIN,06ETZ-115,2021-01-07,11,395.92,587.62,-58.37,-133.33
PML,MTR,SIN,06ETZ-115,2021-01-07,12,402.96,566.93,-54.21,-109.76
PML,MTR,SIN,06ETZ-115,2021-01-07,13,399.65,571,-54.47,-116.88
PML,MTR,SIN,06ETZ-115,2021-01-07,14,399.38,576.83,-55.34,-122.11
PML,MTR,SIN,06ETZ-115,2021-01-07,15,396.87,581.85,-54.46,-130.51
PML,MTR,SIN,06ETZ-115,2021-01-07,16,391.57,585.66,-53.25,-140.83
PML,MTR,SIN,06ETZ-115,2021-01-07,17,392.33,582.65,-51.39,-138.92
PML,MTR,SIN,06ETZ-115,2021-01-07,18,403.46,589.95,-47.47,-139.02
PML,MTR,SIN,06ETZ-115,2021-01-07,19,491.92,598.68,-48.07,-58.7
PML,MTR,SIN,06ETZ-115,2021-01-07,20,543.82,591.76,-47.83,-0.11
PML,MTR,SIN,06ETZ-115,2021-01-07,21,542.61,604.44,-48.84,-12.98
PML,MTR,SIN,06ETZ-115,2021-01-07,22,490.04,589.3,-48.07,-51.19
PML,MTR,SIN,06ETZ-115,2021-01-07,23,445.83,601.22,-49.22,-106.17
PML,MTR,SIN,06ETZ-115,2021-01-07,24,417.42,571.84,-46.34,-108.08
PML,MTR,SIN,06ETZ-115,2021-01-08,1,405.36,571.04,-45.55,-120.12
PML,MTR,SIN,06ETZ-115,2021-01-08,2,415.35,557.74,-50.39,-92
PML,MTR,SIN,06ETZ-115,2021-01-08,3,400.98,550.4,-42.92,-106.51
PML,MTR,SIN,06ETZ-115,2021-01-08,4,400.05,547.44,-41.2,-106.19
PML,MTR,SIN,06ETZ-115,2021-01-08,5,400.8,533.79,-39.19,-93.8
PML,MTR,SIN,06ETZ-115,2021-01-08,6,403.58,546.9,-40,-103.33
PML,MTR,SIN,06ETZ-115,2021-01-08,7,415.88,590.28,-46.66,-127.74
PML,MTR,SIN,06ETZ-115,2021-01-08,8,426.71,610.82,-48.48,-135.63
PML,MTR,SIN,06ETZ-115,2021-01-08,9,411.75,649.29,-56.03,-181.52
PML,MTR,SIN,06ETZ-115,2021-01-08,10,401.95,587.2,-57.87,-127.39
PML,MTR,SIN,06ETZ-115,2021-01-08,11,388.5,634.81,-63.97,-182.34
PML,MTR,SIN,06ETZ-115,2021-01-08,12,401.15,602.09,-60.93,-140.01
PML,MTR,SIN,06ETZ-115,2021-01-08,13,402.45,614.1,-62.74,-148.91
PML,MTR,SIN,06ETZ-115,2021-01-08,14,399.94,635.47,-65.22,-170.31
PML,MTR,SIN,06ETZ-115,2021-01-08,15,403.27,691.8,-71,-217.52
PML,MTR,SIN,06ETZ-115,2021-01-08,16,384.19,629.45,-64.28,-180.98
PML,MTR,SIN,06ETZ-115,2021-01-08,17,375.84,628.69,-62.33,-190.52
PML,MTR,SIN,06ETZ-115,2021-01-08,18,385.24,656.45,-54.53,-216.68
PML,MTR,SIN,06ETZ-115,2021-01-08,19,523.25,641.41,-77.77,-40.39
PML,MTR,SIN,06ETZ-115,2021-01-08,20,520.82,670.72,-84.14,-65.76
PML,MTR,SIN,06ETZ-115,2021-01-08,21,523.81,624.9,-74.42,-26.68
PML,MTR,SIN,06ETZ-115,2021-01-08,22,523.71,616.17,-74.96,-17.51
PML,MTR,SIN,06ETZ-115,2021-01-08,23,507.56,580.25,-72.69,0
PML,MTR,SIN,06ETZ-115,2021-01-08,24,512.09,580.57,-68.48,0
PML,MTR,SIN,06ETZ-115,2021-01-09,1,402.65,619.07,-49.99,-166.42
PML,MTR,SIN,06ETZ-115,2021-01-09,2,386.58,594.66,-48.35,-159.73
PML,MTR,SIN,06ETZ-115,2021-01-09,3,402.97,565.23,-44.55,-117.7
PML,MTR,SIN,06ETZ-115,2021-01-09,4,400.47,535.74,-41.23,-94.05
PML,MTR,SIN,06ETZ-115,2021-01-09,5,401.46,548.1,-42.59,-104.05
PML,MTR,SIN,06ETZ-115,2021-01-09,6,404.67,555.33,-43.14,-107.52
PML,MTR,SIN,06ETZ-115,2021-01-09,7,402.75,564.74,-43.98,-118
PML,MTR,SIN,06ETZ-115,2021-01-09,8,415.6,579.85,-44.87,-119.38
PML,MTR,SIN,06ETZ-115,2021-01-09,9,401.03,552.97,-45.27,-106.67
PML,MTR,SIN,06ETZ-115,2021-01-09,10,388.02,565.83,-45.31,-132.5
PML,MTR,SIN,06ETZ-115,2021-01-09,11,391.08,566.07,-43.85,-131.14
PML,MTR,SIN,06ETZ-115,2021-01-09,12,407.68,538.81,-41.26,-89.86
PML,MTR,SIN,06ETZ-115,2021-01-09,13,391.23,541.87,-44.52,-106.13
PML,MTR,SIN,06ETZ-115,2021-01-09,14,400.97,554.04,-47.86,-105.21
PML,MTR,SIN,06ETZ-115,2021-01-09,15,407.08,563.59,-49.86,-106.65
PML,MTR,SIN,06ETZ-115,2021-01-09,16,390.57,558.21,-46.86,-120.78
PML,MTR,SIN,06ETZ-115,2021-01-09,17,381.05,556.9,-47.88,-127.97
PML,MTR,SIN,06ETZ-115,2021-01-09,18,390.59,581.53,-44.58,-146.36
PML,MTR,SIN,06ETZ-115,2021-01-09,19,427.73,594.73,-45.46,-121.53
PML,MTR,SIN,06ETZ-115,2021-01-09,20,430.52,596.6,-42.8,-123.28
PML,MTR,SIN,06ETZ-115,2021-01-09,21,428.59,595.95,-44.69,-122.67
PML,MTR,SIN,06ETZ-115,2021-01-09,22,455.27,597.97,-42.62,-100.08
PML,MTR,SIN,06ETZ-115,2021-01-09,23,435.87,624.64,-45.28,-143.49
PML,MTR,SIN,06ETZ-115,2021-01-09,24,422.9,612.91,-43.55,-146.45
PML,MTR,SIN,06ETZ-115,2021-01-10,1,427.63,570.54,-39.66,-103.25
PML,MTR,SIN,06ETZ-115,2021-01-10,2,420.04,564.54,-37.42,-107.08
PML,MTR,SIN,06ETZ-115,2021-01-10,3,407.78,564.01,-39.6,-116.64
PML,MTR,SIN,06ETZ-115,2021-01-10,4,427.77,546.04,-40.4,-77.88
PML,MTR,SIN,06ETZ-115,2021-01-10,5,434.74,530.41,-40.01,-55.66
PML,MTR,SIN,06ETZ-115,2021-01-10,6,428.1,526.88,-38.86,-59.93
PML,MTR,SIN,06ETZ-115,2021-01-10,7,428.08,528.26,-39.21,-60.98
PML,MTR,SIN,06ETZ-115,2021-01-10,8,434.91,521.92,-37.55,-49.45
PML,MTR,SIN,06ETZ-115,2021-01-10,9,466.7,498.95,-32.25,0
PML,MTR,SIN,06ETZ-115,2021-01-10,10,49.47,418.6,-32.02,-337.11
PML,MTR,SIN,06ETZ-115,2021-01-10,11,69.88,415.59,-26.59,-319.12
PML,MTR,SIN,06ETZ-115,2021-01-10,12,102.49,427.51,-27.78,-297.25
PML,MTR,SIN,06ETZ-115,2021-01-10,13,395.24,435.26,-24.39,-15.63
PML,MTR,SIN,06ETZ-115,2021-01-10,14,406.2,435.8,-24.84,-4.76
PML,MTR,SIN,06ETZ-115,2021-01-10,15,401.59,428.51,-26.92,0
PML,MTR,SIN,06ETZ-115,2021-01-10,16,390.92,418.51,-27.59,0
PML,MTR,SIN,06ETZ-115,2021-01-10,17,408.49,440.47,-31.99,0
PML,MTR,SIN,06ETZ-115,2021-01-10,18,461.24,496.33,-35.09,0
PML,MTR,SIN,06ETZ-115,2021-01-10,19,513.61,552.71,-39.1,0
PML,MTR,SIN,06ETZ-115,2021-01-10,20,497.57,544.43,-46.86,0
PML,MTR,SIN,06ETZ-115,2021-01-10,21,495.31,537.07,-41.76,0
PML,MTR,SIN,06ETZ-115,2021-01-10,22,496.56,536.86,-40.3,0
PML,MTR,SIN,06ETZ-115,2021-01-10,23,512.55,553.87,-41.33,0
PML,MTR,SIN,06ETZ-115,2021-01-10,24,507.75,548.95,-41.2,0
PML,MTR,SIN,06ETZ-115,2021-01-11,1,495.22,535.16,-39.94,0
PML,MTR,SIN,06ETZ-115,2021-01-11,2,413.82,514.71,-39.02,-61.86
PML,MTR,SIN,06ETZ-115,2021-01-11,3,398.27,476.32,-33.92,-44.13
PML,MTR,SIN,06ETZ-115,2021-01-11,4,403.1,466.52,-31.44,-31.97
PML,MTR,SIN,06ETZ-115,2021-01-11,5,414.01,463.54,-30.92,-18.61
PML,MTR,SIN,06ETZ-115,2021-01-11,6,435.31,468.36,-33.05,0
PML,MTR,SIN,06ETZ-115,2021-01-11,7,470.02,507.03,-37.02,0
PML,MTR,SIN,06ETZ-115,2021-01-11,8,540.26,579.12,-38.86,0
PML,MTR,SIN,06ETZ-115,2021-01-11,9,546.22,591.04,-44.82,0
PML,MTR,SIN,06ETZ-115,2021-01-11,10,505.47,564.69,-49.9,-9.32
PML,MTR,SIN,06ETZ-115,2021-01-11,11,485.71,572.13,-51.38,-35.04
PML,MTR,SIN,06ETZ-115,2021-01-11,12,539.72,587.41,-47.69,0
PML,MTR,SIN,06ETZ-115,2021-01-11,13,576.41,624.5,-48.08,0
PML,MTR,SIN,06ETZ-115,2021-01-11,14,587.47,635.02,-47.56,0
PML,MTR,SIN,06ETZ-115,2021-01-11,15,614.5,631.82,-51.8,34.48
PML,MTR,SIN,06ETZ-115,2021-01-11,16,614.14,632.3,-52.58,34.42
PML,MTR,SIN,06ETZ-115,2021-01-11,17,773.32,835.56,-62.24,0
PML,MTR,SIN,06ETZ-115,2021-01-11,18,692.31,720.74,-28.43,0
PML,MTR,SIN,06ETZ-115,2021-01-11,19,893.44,930.71,-37.27,0
PML,MTR,SIN,06ETZ-115,2021-01-11,20,888.45,920.05,-31.6,0
PML,MTR,SIN,06ETZ-115,2021-01-11,21,916.54,941.4,-24.86,0
PML,MTR,SIN,06ETZ-115,2021-01-11,22,898.47,923.48,-25.01,0
PML,MTR,SIN,06ETZ-115,2021-01-11,23,690.94,717.27,-26.33,0
PML,MTR,SIN,06ETZ-115,2021-01-11,24,622.87,646.24,-23.37,0
PML,MTR,SIN,06ETZ-115,2021-01-12,1,550.39,576.2,-25.82,0
PML,MTR,SIN,06ETZ-115,2021-01-12,2,555.24,583.36,-28.12,0
PML,MTR,SIN,06ETZ-115,2021-01-12,3,539.85,569.34,-29.49,0
PML,MTR,SIN,06ETZ-115,2021-01-12,4,527.04,557.72,-30.68,0
PML,MTR,SIN,06ETZ-115,2021-01-12,5,523.96,553.71,-29.75,0
PML,MTR,SIN,06ETZ-115,2021-01-12,6,532.83,566.15,-33.32,0
PML,MTR,SIN,06ETZ-115,2021-01-12,7,577.81,605.28,-27.47,0
PML,MTR,SIN,06ETZ-115,2021-01-12,8,606.65,629.34,-22.69,0
PML,MTR,SIN,06ETZ-115,2021-01-12,9,549.99,576.13,-26.14,0
PML,MTR,SIN,06ETZ-115,2021-01-12,10,580.88,618.75,-37.87,0
PML,MTR,SIN,06ETZ-115,2021-01-12,11,561.33,604.18,-42.85,0
PML,MTR,SIN,06ETZ-115,2021-01-12,12,606.68,646.92,-40.25,0
PML,MTR,SIN,06ETZ-115,2021-01-12,13,570.71,606.39,-35.68,0
PML,MTR,SIN,06ETZ-115,2021-01-12,14,577.85,622.57,-44.73,0
PML,MTR,SIN,06ETZ-115,2021-01-12,15,549.44,596.32,-46.88,0
PML,MTR,SIN,06ETZ-115,2021-01-12,16,534.71,582.21,-47.5,0
PML,MTR,SIN,06ETZ-115,2021-01-12,17,537.42,583.09,-45.66,0
PML,MTR,SIN,06ETZ-115,2021-01-12,18,585.24,614.18,-28.93,0
PML,MTR,SIN,06ETZ-115,2021-01-12,19,632.84,651.35,-18.51,0
PML,MTR,SIN,06ETZ-115,2021-01-12,20,679,697.72,-18.72,0
PML,MTR,SIN,06ETZ-115,2021-01-12,21,659.79,675.13,-15.34,0
PML,MTR,SIN,06ETZ-115,2021-01-12,22,649.9,658.55,-8.65,0
PML,MTR,SIN,06ETZ-115,2021-01-12,23,643.02,651.97,-8.96,0
PML,MTR,SIN,06ETZ-115,2021-01-12,24,616.64,631.08,-14.44,0
PML,MTR,SIN,06ETZ-115,2021-01-13,1,603.59,621.17,-17.58,0
PML,MTR,SIN,06ETZ-115,2021-01-13,2,551.81,569.08,-17.27,0
PML,MTR,SIN,06ETZ-115,2021-01-13,3,543,561.84,-18.84,0
PML,MTR,SIN,06ETZ-115,2021-01-13,4,547.73,567.31,-19.58,0
PML,MTR,SIN,06ETZ-115,2021-01-13,5,536.95,559.63,-22.69,0
PML,MTR,SIN,06ETZ-115,2021-01-13,6,557.06,582.22,-25.16,0
PML,MTR,SIN,06ETZ-115,2021-01-13,7,603.19,620.3,-17.11,0
PML,MTR,SIN,06ETZ-115,2021-01-13,8,682.09,692.23,-10.14,0
PML,MTR,SIN,06ETZ-115,2021-01-13,9,687.35,690.3,-2.96,0
PML,MTR,SIN,06ETZ-115,2021-01-13,10,672.75,705.83,-33.08,0
PML,MTR,SIN,06ETZ-115,2021-01-13,11,614.3,655.99,-41.69,0
PML,MTR,SIN,06ETZ-115,2021-01-13,12,636.64,680.9,-44.27,0
PML,MTR,SIN,06ETZ-115,2021-01-13,13,634.09,680.59,-46.5,0
PML,MTR,SIN,06ETZ-115,2021-01-13,14,650.99,704.64,-53.65,0
PML,MTR,SIN,06ETZ-115,2021-01-13,15,639.59,695.32,-55.73,0
PML,MTR,SIN,06ETZ-115,2021-01-13,16,648.92,706.46,-57.54,0
PML,MTR,SIN,06ETZ-115,2021-01-13,17,602.49,651.44,-48.95,0
PML,MTR,SIN,06ETZ-115,2021-01-13,18,627.99,660.21,-32.22,0
PML,MTR,SIN,06ETZ-115,2021-01-13,19,699.8,731.63,-31.83,0
PML,MTR,SIN,06ETZ-115,2021-01-13,20,659.53,692.12,-32.59,0
PML,MTR,SIN,06ETZ-115,2021-01-13,21,632.63,711.48,-48.78,-30.07
PML,MTR,SIN,06ETZ-115,2021-01-13,22,659.58,700.2,-40.62,0
PML,MTR,SIN,06ETZ-115,2021-01-13,23,756.83,807.93,-51.1,0
PML,MTR,SIN,06ETZ-115,2021-01-13,24,647.26,694.74,-47.48,0
PML,MTR,SIN,06ETZ-115,2021-01-14,1,485.16,958,-73.85,-398.99
