price_type,market_type,grid_type,node,date,hour,price,price_energy,price_losses,price_congestion
PML,MTR,SIN,06BER-115,2021-01-08,14,400.48,635.47,-64.97,-170.02
PML,MTR,SIN,06BER-115,2021-01-08,15,403.81,691.8,-70.97,-217.02
PML,MTR,SIN,06BER-115,2021-01-08,16,384.19,629.45,-64.55,-180.71
PML,MTR,SIN,06BER-115,2021-01-08,17,375.8,628.69,-62.63,-190.26
PML,MTR,SIN,06BER-115,2021-01-08,18,385.56,656.45,-54.42,-216.47
PML,MTR,SIN,06BER-115,2021-01-08,19,523.81,641.41,-77.44,-40.16
PML,MTR,SIN,06BER-115,2021-01-08,20,521.77,670.72,-83.55,-65.39
PML,MTR,SIN,06BER-115,2021-01-08,21,524.77,624.9,-73.61,-26.53
PML,MTR,SIN,06BER-115,2021-01-08,22,524.42,616.17,-74.34,-17.41
PML,MTR,SIN,06BER-115,2021-01-08,23,507.91,580.25,-72.34,0
PML,MTR,SIN,06BER-115,2021-01-08,24,512.27,580.57,-68.3,0
PML,MTR,SIN,06BER-115,2021-01-09,1,403.03,619.07,-49.76,-166.28
PML,MTR,SIN,06BER-115,2021-01-09,2,386.7,594.66,-48.36,-159.6
PML,MTR,SIN,06BER-115,2021-01-09,3,403.15,565.23,-44.47,-117.61
PML,MTR,SIN,06BER-115,2021-01-09,4,401.12,535.74,-41.27,-93.35
PML,MTR,SIN,06BER-115,2021-01-09,5,401.79,548.1,-42.57,-103.74
PML,MTR,SIN,06BER-115,2021-01-09,6,404.92,555.33,-42.98,-107.43
PML,MTR,SIN,06BER-115,2021-01-09,7,403.04,564.74,-43.79,-117.9
PML,MTR,SIN,06BER-115,2021-01-09,8,415.98,579.85,-44.59,-119.28
PML,MTR,SIN,06BER-115,2021-01-09,9,402.06,552.97,-45.06,-105.84
PML,MTR,SIN,06BER-115,2021-01-09,10,389,565.83,-45.36,-131.47
PML,MTR,SIN,06BER-115,2021-01-09,11,391.89,566.07,-44.05,-130.13
PML,MTR,SIN,06BER-115,2021-01-09,12,408.1,538.81,-41.54,-89.17
PML,MTR,SIN,06BER-115,2021-01-09,13,392.11,541.87,-44.46,-105.3
PML,MTR,SIN,06BER-115,2021-01-09,14,401.74,554.04,-47.9,-104.4
PML,MTR,SIN,06BER-115,2021-01-09,15,407.52,563.59,-50.25,-105.82
PML,MTR,SIN,06BER-115,2021-01-09,16,391.02,558.21,-47.35,-119.85
PML,MTR,SIN,06BER-115,2021-01-09,17,381.7,556.9,-48.22,-126.98
PML,MTR,SIN,06BER-115,2021-01-09,18,390.67,581.53,-44.63,-146.24
PML,MTR,SIN,06BER-115,2021-01-09,19,428.04,594.73,-45.25,-121.43
PML,MTR,SIN,06BER-115,2021-01-09,20,430.88,596.6,-42.54,-123.18
PML,MTR,SIN,06BER-115,2021-01-09,21,429.05,595.95,-44.33,-122.57
PML,MTR,SIN,06BER-115,2021-01-09,22,455.67,597.97,-42.3,-100
PML,MTR,SIN,06BER-115,2021-01-09,23,435.96,624.64,-45.31,-143.37
PML,MTR,SIN,06BER-115,2021-01-09,24,422.91,612.91,-43.67,-146.33
PML,MTR,SIN,06BER-115,2021-01-10,1,428.26,570.54,-39.83,-102.45
PML,MTR,SIN,06BER-115,2021-01-10,2,420.56,564.54,-37.73,-106.25
PML,MTR,SIN,06BER-115,2021-01-10,3,408.21,564.01,-40.07,-115.73
PML,MTR,SIN,06BER-115,2021-01-10,4,427.93,546.04,-40.83,-77.27
PML,MTR,SIN,06BER-115,2021-01-10,5,434.77,530.41,-40.41,-55.23
PML,MTR,SIN,06BER-115,2021-01-10,6,428.11,526.88,-39.31,-59.46
PML,MTR,SIN,06BER-115,2021-01-10,7,428.04,528.26,-39.72,-60.5
PML,MTR,SIN,06BER-115,2021-01-10,8,434.84,521.92,-38.01,-49.07
PML,MTR,SIN,06BER-115,2021-01-10,9,466.14,498.95,-32.81,0
PML,MTR,SIN,06BER-115,2021-01-10,10,51.65,418.6,-32.45,-334.5
PML,MTR,SIN,06BER-115,2021-01-10,11,72,415.59,-26.95,-316.65
PML,MTR,SIN,06BER-115,2021-01-10,12,104.42,427.51,-28.14,-294.95
PML,MTR,SIN,06BER-115,2021-01-10,13,394.95,435.26,-24.8,-15.51
PML,MTR,SIN,06BER-115,2021-01-10,14,405.9,435.8,-25.18,-4.72
PML,MTR,SIN,06BER-115,2021-01-10,15,401.13,428.51,-27.38,0
PML,MTR,SIN,06BER-115,2021-01-10,16,390.43,418.51,-28.08,0
PML,MTR,SIN,06BER-115,2021-01-10,17,407.81,440.47,-32.67,0
PML,MTR,SIN,06BER-115,2021-01-10,18,460.21,496.33,-36.13,0
PML,MTR,SIN,06BER-115,2021-01-10,19,512.83,552.71,-39.88,0
PML,MTR,SIN,06BER-115,2021-01-10,20,496.93,544.43,-47.5,0
PML,MTR,SIN,06BER-115,2021-01-10,21,494.98,537.07,-42.09,0
PML,MTR,SIN,06BER-115,2021-01-10,22,496.4,536.86,-40.46,0
PML,MTR,SIN,06BER-115,2021-01-10,23,512.3,553.87,-41.57,0
PML,MTR,SIN,06BER-115,2021-01-10,24,507.51,548.95,-41.43,0
PML,MTR,SIN,06BER-115,2021-01-11,1,494.93,535.16,-40.23,0
PML,MTR,SIN,06BER-115,2021-01-11,2,413.7,514.71,-39.3,-61.71
PML,MTR,SIN,06BER-115,2021-01-11,3,398.34,476.32,-34.29,-43.69
PML,MTR,SIN,06BER-115,2021-01-11,4,403.02,466.52,-31.85,-31.65
PML,MTR,SIN,06BER-115,2021-01-11,5,413.77,463.54,-31.35,-18.43
PML,MTR,SIN,06BER-115,2021-01-11,6,434.97,468.36,-33.39,0
PML,MTR,SIN,06BER-115,2021-01-11,7,469.66,507.03,-37.38,0
PML,MTR,SIN,06BER-115,2021-01-11,8,540.16,579.12,-38.96,0
PML,MTR,SIN,06BER-115,2021-01-11,9,545.86,591.04,-45.18,0
PML,MTR,SIN,06BER-115,2021-01-11,10,504.91,564.69,-50.55,-9.23
PML,MTR,SIN,06BER-115,2021-01-11,11,485.59,572.13,-51.86,-34.68
PML,MTR,SIN,06BER-115,2021-01-11,12,539.49,587.41,-47.92,0
PML,MTR,SIN,06BER-115,2021-01-11,13,576.4,624.5,-48.1,0
PML,MTR,SIN,06BER-115,2021-01-11,14,587.6,635.02,-47.43,0
PML,MTR,SIN,06BER-115,2021-01-11,15,614.63,631.82,-51.68,34.49
PML,MTR,SIN,06BER-115,2021-01-11,16,614.23,632.3,-52.5,34.43
PML,MTR,SIN,06BER-115,2021-01-11,17,773.67,835.56,-61.89,0
PML,MTR,SIN,06BER-115,2021-01-11,18,693.11,720.74,-27.63,0
PML,MTR,SIN,06BER-115,2021-01-11,19,895.42,930.71,-35.29,0
PML,MTR,SIN,06BER-115,2021-01-11,20,890.49,920.05,-29.56,0
PML,MTR,SIN,06BER-115,2021-01-11,21,920.12,941.4,-21.28,0
PML,MTR,SIN,06BER-115,2021-01-11,22,903.51,923.48,-19.97,0
PML,MTR,SIN,06BER-115,2021-01-11,23,693.28,717.27,-23.99,0
PML,MTR,SIN,06BER-115,2021-01-11,24,624.44,646.24,-21.79,0
PML,MTR,SIN,06BER-115,2021-01-12,1,551.39,576.2,-24.81,0
PML,MTR,SIN,06BER-115,2021-01-12,2,556.16,583.36,-27.19,0
PML,MTR,SIN,06BER-115,2021-01-12,3,540.71,569.34,-28.62,0
PML,MTR,SIN,06BER-115,2021-01-12,4,527.86,557.72,-29.86,0
PML,MTR,SIN,06BER-115,2021-01-12,5,524.76,553.71,-28.95,0
PML,MTR,SIN,06BER-115,2021-01-12,6,533.66,566.15,-32.48,0
PML,MTR,SIN,06BER-115,2021-01-12,7,578.99,605.28,-26.29,0
PML,MTR,SIN,06BER-115,2021-01-12,8,607.93,629.34,-21.41,0
PML,MTR,SIN,06BER-115,2021-01-12,9,551.02,576.13,-25.11,0
PML,MTR,SIN,06BER-115,2021-01-12,10,581.3,618.75,-37.45,0
PML,MTR,SIN,06BER-115,2021-01-12,11,561.45,604.18,-42.73,0
PML,MTR,SIN,06BER-115,2021-01-12,12,602.29,646.92,-44.64,0
PML,MTR,SIN,06BER-115,2021-01-12,13,566.31,606.39,-40.08,0
PML,MTR,SIN,06BER-115,2021-01-12,14,573.3,622.57,-49.28,0
PML,MTR,SIN,06BER-115,2021-01-12,15,545.06,596.32,-51.26,0
PML,MTR,SIN,06BER-115,2021-01-12,16,530.38,582.21,-51.83,0
PML,MTR,SIN,06BER-115,2021-01-12,17,533.49,583.09,-49.59,0
PML,MTR,SIN,06BER-115,2021-01-12,18,581.71,614.18,-32.47,0
PML,MTR,SIN,06BER-115,2021-01-12,19,629.47,651.35,-21.88,0
PML,MTR,SIN,06BER-115,2021-01-12,20,675.32,697.72,-22.4,0
PML,MTR,SIN,06BER-115,2021-01-12,21,656.6,675.13,-18.53,0
PML,MTR,SIN,06BER-115,2021-01-12,22,648.14,658.55,-10.41,0
PML,MTR,SIN,06BER-115,2021-01-12,23,641.97,651.97,-10.01,0
PML,MTR,SIN,06BER-115,2021-01-12,24,613.99,631.08,-17.09,0
PML,MTR,SIN,06BER-115,2021-01-13,1,601,621.17,-20.17,0
PML,MTR,SIN,06BER-115,2021-01-13,2,549.49,569.08,-19.59,0
PML,MTR,SIN,06BER-115,2021-01-13,3,540.65,561.84,-21.19,0
PML,MTR,SIN,06BER-115,2021-01-13,4,545.51,567.31,-21.79,0
PML,MTR,SIN,06BER-115,2021-01-13,5,534.68,559.63,-24.96,0
PML,MTR,SIN,06BER-115,2021-01-13,6,554.82,582.22,-27.41,0
PML,MTR,SIN,06BER-115,2021-01-13,7,600.93,620.3,-19.37,0
PML,MTR,SIN,06BER-115,2021-01-13,8,679.37,692.23,-12.86,0
PML,MTR,SIN,06BER-115,2021-01-13,9,684.19,690.3,-6.12,0
PML,MTR,SIN,06BER-115,2021-01-13,10,668.54,705.83,-37.29,0
PML,MTR,SIN,06BER-115,2021-01-13,11,610.28,655.99,-45.72,0
PML,MTR,SIN,06BER-115,2021-01-13,12,632.81,680.9,-48.1,0
PML,MTR,SIN,06BER-115,2021-01-13,13,630.48,680.59,-50.11,0
PML,MTR,SIN,06BER-115,2021-01-13,14,647.42,704.64,-57.22,0
PML,MTR,SIN,06BER-115,2021-01-13,15,636.34,695.32,-58.98,0
PML,MTR,SIN,06BER-115,2021-01-13,16,645.66,706.46,-60.79,0
PML,MTR,SIN,06BER-115,2021-01-13,17,599.56,651.44,-51.89,0
PML,MTR,SIN,06BER-115,2021-01-13,18,625.36,660.21,-34.85,0
PML,MTR,SIN,06BER-115,2021-01-13,19,697.37,731.63,-34.26,0
PML,MTR,SIN,06BER-115,2021-01-13,20,656.84,692.12,-35.28,0
PML,MTR,SIN,06BER-115,2021-01-13,21,630.06,711.48,-51.39,-30.03
PML,MTR,SIN,06BER-115,2021-01-13,22,657.29,700.2,-42.91,0
PML,MTR,SIN,06BER-115,2021-01-13,23,754.18,807.93,-53.75,0
PML,MTR,SIN,06BER-115,2021-01-13,24,645.22,694.74,-49.53,0
PML,MTR,SIN,06BER-115,2021-01-14,1,482.92,958,-77.25,-397.83
PML,MTR,SIN,06BER-115,2021-01-14,2,458.65,639.82,-52.8,-128.37
PML,MTR,SIN,06BER-115,2021-01-14,3,457.94,595.9,-48.76,-89.21
PML,MTR,SIN,06BER-115,2021-01-14,4,478.32,601.08,-48.86,-73.9
PML,MTR,SIN,06BER-115,2021-01-14,5,541.8,589.51,-47.71,0
PML,MTR,SIN,06BER-115,2021-01-14,6,558.98,604.03,-45.05,0
PML,MTR,SIN,06BER-115,2021-01-14,7,593.02,643.82,-50.81,0
PML,MTR,SIN,06BER-115,2021-01-14,8,685.57,735.56,-50,0
PML,MTR,SIN,06BER-115,2021-01-14,9,693.54,754.2,-60.66,0
PML,MTR,SIN,06BER-115,2021-01-14,10,506.13,642.65,-61.62,-74.9
PML,MTR,SIN,06BER-115,2021-01-14,11,442.77,659.95,-65.72,-151.47
PML,MTR,SIN,06BER-115,2021-01-14,12,436,604.92,-62.71,-106.21
PML,MTR,SIN,06BER-115,2021-01-14,13,463.87,614.47,-65.8,-84.8
PML,MTR,SIN,06BER-115,2021-01-14,14,437.68,913.51,-98.63,-377.21
PML,MTR,SIN,06BER-115,2021-01-14,15,435.31,630.5,-69.83,-125.36
