Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Abril de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Mayo/2020 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-04-16,1,ACAPULCO,694.24,623.26,72.68,-1.71
2020-04-16,2,ACAPULCO,531.62,477.75,53.72,.15
2020-04-16,3,ACAPULCO,507.87,455.06,52.35,.46
2020-04-16,4,ACAPULCO,500.26,450.03,49.89,.34
2020-04-16,5,ACAPULCO,487.4,437.8,47.85,1.75
2020-04-16,6,ACAPULCO,513.35,462.56,49.44,1.35
2020-04-16,7,ACAPULCO,480.68,432.29,46.52,1.87
2020-04-16,8,ACAPULCO,483,436.52,44.54,1.94
2020-04-16,9,ACAPULCO,483.16,436.12,44.57,2.47
2020-04-16,10,ACAPULCO,473.35,426.19,44.66,2.5
2020-04-16,11,ACAPULCO,463.01,417.77,42.65,2.59
2020-04-16,12,ACAPULCO,463.07,417.19,43.66,2.22
2020-04-16,13,ACAPULCO,474,426.25,45.65,2.1
2020-04-16,14,ACAPULCO,503.41,412.52,45.45,45.44
2020-04-16,15,ACAPULCO,516.28,395.12,43.51,77.65
2020-04-16,16,ACAPULCO,501.16,399.37,44.47,57.32
2020-04-16,17,ACAPULCO,528.25,371.77,40.97,115.51
2020-04-16,18,ACAPULCO,490.04,344.29,34.36,111.38
2020-04-16,19,ACAPULCO,517.29,331.39,32.98,152.92
2020-04-16,20,ACAPULCO,502.21,365.13,35.25,101.82
2020-04-16,21,ACAPULCO,546.8,362.08,32.21,152.51
2020-04-16,22,ACAPULCO,578.56,346.08,32.37,200.11
2020-04-16,23,ACAPULCO,567.94,375.69,36.53,155.71
2020-04-16,24,ACAPULCO,521.05,366.41,37.91,116.73
2020-04-16,1,AGUASCALIENTES,648.44,623.26,-8.51,33.69
2020-04-16,2,AGUASCALIENTES,475.45,477.75,-8.46,6.16
2020-04-16,3,AGUASCALIENTES,449.77,455.06,-8.08,2.79
2020-04-16,4,AGUASCALIENTES,446.01,450.03,-8.14,4.11
2020-04-16,5,AGUASCALIENTES,429.1,437.8,-5.09,-3.61
2020-04-16,6,AGUASCALIENTES,456.94,462.56,-5.45,-.17
2020-04-16,7,AGUASCALIENTES,422.25,432.29,-5.24,-4.8
