Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Enero de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Febrero/2020 08:30:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-01-16,1,ACAPULCO,503.26,454.53,48.7,.03
2020-01-16,2,ACAPULCO,451.96,410.27,41.69,0
2020-01-16,3,ACAPULCO,444.09,404.9,39.24,-.05
2020-01-16,4,ACAPULCO,438.53,401.8,36.77,-.04
2020-01-16,5,ACAPULCO,440.53,403.33,37.24,-.04
2020-01-16,6,ACAPULCO,452.63,411.23,41.4,0
2020-01-16,7,ACAPULCO,532.22,481.72,50.51,0
2020-01-16,8,ACAPULCO,578.27,525.37,52.91,0
2020-01-16,9,ACAPULCO,599.19,544.59,54.6,0
2020-01-16,10,ACAPULCO,866.74,787.57,78.65,.53
2020-01-16,11,ACAPULCO,962.74,875.69,86.48,.58
2020-01-16,12,ACAPULCO,861.34,780.12,80.83,.39
2020-01-16,13,ACAPULCO,843.5,765,78.23,.27
2020-01-16,14,ACAPULCO,990.3,901.77,88.28,.25
2020-01-16,15,ACAPULCO,1029.17,936.58,92.14,.45
2020-01-16,16,ACAPULCO,1120.37,1024.29,95.56,.52
2020-01-16,17,ACAPULCO,1003.32,922.52,80.21,.59
2020-01-16,18,ACAPULCO,979.37,909.11,69.66,.6
2020-01-16,19,ACAPULCO,1026.86,948.52,77.72,.61
2020-01-16,20,ACAPULCO,1031.78,938.26,92.95,.57
2020-01-16,21,ACAPULCO,1030.59,941.69,88.32,.58
2020-01-16,22,ACAPULCO,1035.6,949.61,85.38,.61
2020-01-16,23,ACAPULCO,928.33,847.44,80.36,.54
2020-01-16,24,ACAPULCO,787.06,718.08,68.54,.44
2020-01-16,1,AGUASCALIENTES,458.51,454.53,3.97,.01
2020-01-16,2,AGUASCALIENTES,412.5,410.27,2.23,0
2020-01-16,3,AGUASCALIENTES,407.2,404.9,2.32,-.02
2020-01-16,4,AGUASCALIENTES,404.56,401.8,2.77,-.02
2020-01-16,5,AGUASCALIENTES,405.12,403.33,1.8,-.02
2020-01-16,6,AGUASCALIENTES,413.02,411.23,1.79,0
2020-01-16,7,AGUASCALIENTES,485.32,481.72,3.6,0
2020-01-16,8,AGUASCALIENTES,531.78,525.37,6.41,0
2020-01-16,9,AGUASCALIENTES,549.8,544.59,5.21,0
2020-01-16,10,AGUASCALIENTES,786.2,787.57,-1.54,.17
2020-01-16,11,AGUASCALIENTES,869.94,875.69,-5.95,.2
2020-01-16,12,AGUASCALIENTES,771.23,780.12,-9.07,.17
2020-01-16,13,AGUASCALIENTES,758.7,765,-6.42,.12
2020-01-16,14,AGUASCALIENTES,898.97,901.77,-2.9,.11
2020-01-16,15,AGUASCALIENTES,935.01,936.58,-1.74,.17
2020-01-16,16,AGUASCALIENTES,1021.44,1024.29,-3.04,.19
2020-01-16,17,AGUASCALIENTES,923.56,922.52,.83,.21
2020-01-16,18,AGUASCALIENTES,919.92,909.12,10.59,.22
2020-01-16,19,AGUASCALIENTES,961.92,948.52,13.2,.2
2020-01-16,20,AGUASCALIENTES,946.61,938.26,8.16,.18
2020-01-16,21,AGUASCALIENTES,953.6,941.69,11.72,.19
2020-01-16,22,AGUASCALIENTES,965.73,949.61,15.93,.2
2020-01-16,23,AGUASCALIENTES,858.34,847.44,10.73,.18
2020-01-16,24,AGUASCALIENTES,724.96,718.08,6.73,.16
2020-01-16,1,APATZINGAN,479.1,454.53,24.4,.17
2020-01-16,2,APATZINGAN,429.36,410.27,19.08,0
2020-01-16,3,APATZINGAN,422.09,404.9,17.46,-.27
2020-01-16,4,APATZINGAN,418.69,401.8,17.14,-.26
2020-01-16,5,APATZINGAN,419.69,403.33,16.61,-.26
2020-01-16,6,APATZINGAN,430.11,411.23,18.88,0
2020-01-16,7,APATZINGAN,509.45,481.72,27.73,0
2020-01-16,8,APATZINGAN,560.93,525.37,35.56,0
2020-01-16,9,APATZINGAN,583.77,544.59,39.18,0
2020-01-16,10,APATZINGAN,842.35,787.57,51.29,3.49
2020-01-16,11,APATZINGAN,934.68,875.69,55.06,3.92
2020-01-16,12,APATZINGAN,835.46,780.12,52.13,3.21
2020-01-16,13,APATZINGAN,820.86,765,53.7,2.15
2020-01-16,14,APATZINGAN,965.29,901.77,61.49,2.03
2020-01-16,15,APATZINGAN,1001.69,936.58,62.03,3.08
2020-01-16,16,APATZINGAN,1094.3,1024.29,66.4,3.61
2020-01-16,17,APATZINGAN,989.08,922.52,62.53,4.04
2020-01-16,18,APATZINGAN,972.15,909.11,58.97,4.07
2020-01-16,19,APATZINGAN,1010.31,948.52,57.55,4.24
2020-01-16,20,APATZINGAN,1007.63,938.26,65.37,3.99
2020-01-16,21,APATZINGAN,1011.1,941.69,65.33,4.08
2020-01-16,22,APATZINGAN,1017.35,949.61,63.47,4.27
2020-01-16,23,APATZINGAN,902.3,847.44,51.12,3.74
2020-01-16,24,APATZINGAN,765.42,718.08,44.32,3.03
2020-01-16,1,CABORCA,236.62,454.53,-92.31,-125.6
2020-01-16,2,CABORCA,232.76,410.27,-86.36,-91.15
2020-01-16,3,CABORCA,227.22,404.9,-84.16,-93.52
2020-01-16,4,CABORCA,219.79,401.8,-84.42,-97.59
2020-01-16,5,CABORCA,213.77,403.33,-85.87,-103.69
2020-01-16,6,CABORCA,219.74,411.23,-90.39,-101.11
2020-01-16,7,CABORCA,242.11,481.72,-100.09,-139.52
2020-01-16,8,CABORCA,253.93,525.37,-94.96,-176.47
2020-01-16,9,CABORCA,265.53,544.59,-96.01,-183.05
2020-01-16,10,CABORCA,257.09,787.57,-124.19,-406.29
2020-01-16,11,CABORCA,267.91,875.69,-152.55,-455.23
2020-01-16,12,CABORCA,247.58,780.12,-160.25,-372.3
2020-01-16,13,CABORCA,221.23,765,-144.28,-399.49
2020-01-16,14,CABORCA,226.26,901.77,-159.21,-516.3
2020-01-16,15,CABORCA,252.07,936.58,-170.74,-513.78
2020-01-16,16,CABORCA,257.48,1024.29,-200.86,-565.95
2020-01-16,17,CABORCA,281.25,922.52,-171.21,-470.06
2020-01-16,18,CABORCA,277.41,909.12,-158.2,-473.5
2020-01-16,19,CABORCA,293,948.52,-160.85,-494.67
2020-01-16,20,CABORCA,309.98,938.26,-162.58,-465.7
2020-01-16,21,CABORCA,311.34,941.69,-154.87,-475.47
2020-01-16,22,CABORCA,317.9,949.61,-131.08,-500.63
2020-01-16,23,CABORCA,296.89,847.44,-114.62,-435.93
2020-01-16,24,CABORCA,269.72,718.08,-95.58,-352.78
2020-01-16,1,CAMARGO,381.35,454.53,-66.8,-6.38
2020-01-16,2,CAMARGO,345.24,410.27,-65.03,0
2020-01-16,3,CAMARGO,300.81,404.9,-64.96,-39.13
2020-01-16,4,CAMARGO,300.82,401.8,-64.33,-36.66
2020-01-16,5,CAMARGO,301.22,403.33,-65.35,-36.77
2020-01-16,6,CAMARGO,341.68,411.23,-69.55,0
2020-01-16,7,CAMARGO,403.85,481.72,-77.86,0
2020-01-16,8,CAMARGO,453.97,525.37,-71.4,0
