Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Junio de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Julio/2020 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-06-01,1,ACAPULCO,580.01,524.01,56,0
2020-06-01,2,ACAPULCO,537.74,486.3,51.44,0
2020-06-01,3,ACAPULCO,551.5,495.22,56.29,0
2020-06-01,4,ACAPULCO,532.77,479.15,53.62,0
2020-06-01,5,ACAPULCO,516.59,466.54,50.05,0
2020-06-01,6,ACAPULCO,573.79,510.62,57.71,5.46
2020-06-01,7,ACAPULCO,662.09,575.2,61.31,25.58
2020-06-01,8,ACAPULCO,746.52,621.97,64.47,60.08
2020-06-01,9,ACAPULCO,852.91,688,72.87,92.03
2020-06-01,10,ACAPULCO,787.39,634.1,70.87,82.41
2020-06-01,11,ACAPULCO,741.66,612.07,67.83,61.76
2020-06-01,12,ACAPULCO,683.86,601.59,64.97,17.3
2020-06-01,13,ACAPULCO,742.56,617.47,67.9,57.19
2020-06-01,14,ACAPULCO,795.15,650.12,68.77,76.26
2020-06-01,15,ACAPULCO,772.9,700.82,71.93,.15
2020-06-01,16,ACAPULCO,807.64,746.37,61.08,.19
2020-06-01,17,ACAPULCO,825.21,731.28,60.99,32.93
2020-06-01,18,ACAPULCO,850.14,703.62,66.67,79.84
2020-06-01,19,ACAPULCO,803.92,652.85,62.32,88.75
2020-06-01,20,ACAPULCO,841.6,662.67,65.15,113.78
2020-06-01,21,ACAPULCO,926.69,743.62,60.87,122.2
2020-06-01,22,ACAPULCO,841.89,704.63,59.66,77.59
2020-06-01,23,ACAPULCO,806.48,706.03,60.83,39.62
2020-06-01,24,ACAPULCO,760.06,659.9,57.2,42.96
2020-06-01,1,AGUASCALIENTES,525.88,524.01,1.87,0
2020-06-01,2,AGUASCALIENTES,490.49,486.3,4.19,0
2020-06-01,3,AGUASCALIENTES,497.5,495.22,2.28,0
2020-06-01,4,AGUASCALIENTES,482,479.15,2.86,0
2020-06-01,5,AGUASCALIENTES,469.72,466.54,3.19,0
2020-06-01,6,AGUASCALIENTES,510.49,510.62,3.47,-3.61
