Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Noviembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Diciembre/2020 08:30:25 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-11-16,1,ACAPULCO,647.91,575.01,72.9,0
2020-11-16,2,ACAPULCO,603.19,540.96,62.23,0
2020-11-16,3,ACAPULCO,585.89,529.48,56.41,0
2020-11-16,4,ACAPULCO,568.79,515.77,53.02,0
2020-11-16,5,ACAPULCO,576.05,522.53,53.53,0
2020-11-16,6,ACAPULCO,586.59,530.75,55.84,0
2020-11-16,7,ACAPULCO,590.56,535.15,55.4,0
2020-11-16,8,ACAPULCO,596.68,539.51,57.17,0
2020-11-16,9,ACAPULCO,586.73,530.03,56.7,0
2020-11-16,10,ACAPULCO,582.46,524.83,57.64,0
2020-11-16,11,ACAPULCO,598.05,538.65,59.4,0
2020-11-16,12,ACAPULCO,611.89,549.09,62.8,0
2020-11-16,13,ACAPULCO,621.64,556,65.64,0
2020-11-16,14,ACAPULCO,620.89,555.9,64.99,0
2020-11-16,15,ACAPULCO,609.43,546.06,63.38,0
2020-11-16,16,ACAPULCO,609.71,544.89,64.83,0
2020-11-16,17,ACAPULCO,614.1,549.86,64.24,0
2020-11-16,18,ACAPULCO,692.58,615.59,77,0
2020-11-16,19,ACAPULCO,941.61,631.51,86.51,223.59
2020-11-16,20,ACAPULCO,1174.84,1042.14,141.39,-8.68
2020-11-16,21,ACAPULCO,906.59,796.15,111.96,-1.51
2020-11-16,22,ACAPULCO,749.84,656.6,93.24,0
2020-11-16,23,ACAPULCO,713.65,628.07,85.58,0
2020-11-16,24,ACAPULCO,658.16,584.52,73.65,0
2020-11-16,1,AGUASCALIENTES,568.89,575.01,-6.13,0
2020-11-16,2,AGUASCALIENTES,535.06,540.96,-5.9,0
2020-11-16,3,AGUASCALIENTES,523.47,529.48,-6,0
2020-11-16,4,AGUASCALIENTES,510.26,515.77,-5.51,0
2020-11-16,5,AGUASCALIENTES,516.68,522.53,-5.85,0
2020-11-16,6,AGUASCALIENTES,525.31,530.75,-5.44,0
2020-11-16,7,AGUASCALIENTES,531.14,535.15,-4.01,0
2020-11-16,8,AGUASCALIENTES,534.28,539.51,-5.23,0
2020-11-16,9,AGUASCALIENTES,520.27,530.03,-9.76,0
2020-11-16,10,AGUASCALIENTES,513.49,524.83,-11.34,0
2020-11-16,11,AGUASCALIENTES,527.9,538.65,-10.75,0
