Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Julio de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Agosto/2020 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-07-16,1,ACAPULCO,575.93,533.38,42.55,0
2020-07-16,2,ACAPULCO,571.3,531.55,39.75,0
2020-07-16,3,ACAPULCO,569.57,525.32,44.26,0
2020-07-16,4,ACAPULCO,610.78,561.03,49.76,0
2020-07-16,5,ACAPULCO,558.26,506.85,51.42,0
2020-07-16,6,ACAPULCO,595.32,536.52,58.8,0
2020-07-16,7,ACAPULCO,658.85,588.54,70.33,-.02
2020-07-16,8,ACAPULCO,676,605.54,70.48,-.02
2020-07-16,9,ACAPULCO,723.81,635.29,69.92,18.6
2020-07-16,10,ACAPULCO,665.51,583.78,73.47,8.27
2020-07-16,11,ACAPULCO,633.63,565.81,67.82,0
2020-07-16,12,ACAPULCO,648.44,577.6,70.83,0
2020-07-16,13,ACAPULCO,621.8,554.92,66.87,0
2020-07-16,14,ACAPULCO,618.95,553.76,64.96,.23
2020-07-16,15,ACAPULCO,603.47,555.58,47.89,0
2020-07-16,16,ACAPULCO,587.89,539.07,48.82,0
2020-07-16,17,ACAPULCO,598.44,550.51,47.93,0
2020-07-16,18,ACAPULCO,705.31,657.14,48.17,0
2020-07-16,19,ACAPULCO,712.17,656.04,56.13,0
2020-07-16,20,ACAPULCO,799.61,733.41,66.2,0
2020-07-16,21,ACAPULCO,829.32,759.31,70.01,0
2020-07-16,22,ACAPULCO,876.39,807.08,69.78,-.47
2020-07-16,23,ACAPULCO,848.69,784.61,64.03,.05
2020-07-16,24,ACAPULCO,775.84,708.9,66.87,.06
2020-07-16,1,AGUASCALIENTES,538.64,533.38,5.26,0
2020-07-16,2,AGUASCALIENTES,538.47,531.55,6.92,0
2020-07-16,3,AGUASCALIENTES,531.91,525.32,6.59,0
2020-07-16,4,AGUASCALIENTES,564.7,561.03,3.65,.03
2020-07-16,5,AGUASCALIENTES,507.53,506.85,.69,0
2020-07-16,6,AGUASCALIENTES,535.03,536.52,-1.48,0
2020-07-16,7,AGUASCALIENTES,587.47,588.54,-1.26,.19
2020-07-16,8,AGUASCALIENTES,605.13,605.54,-.54,.14
2020-07-16,9,AGUASCALIENTES,636.23,635.29,-2.17,3.1
2020-07-16,10,AGUASCALIENTES,578.07,583.78,-6.83,1.12
2020-07-16,11,AGUASCALIENTES,559.68,565.81,-6.13,0
2020-07-16,12,AGUASCALIENTES,571.6,577.6,-6.01,0
2020-07-16,13,AGUASCALIENTES,551.68,554.92,-3.24,0
2020-07-16,14,AGUASCALIENTES,546.32,553.76,-8.68,1.25
2020-07-16,15,AGUASCALIENTES,548.45,555.58,-7.13,0
2020-07-16,16,AGUASCALIENTES,535.92,539.07,-3.14,0
2020-07-16,17,AGUASCALIENTES,549.22,550.51,-1.28,0
2020-07-16,18,AGUASCALIENTES,659.73,657.14,2.59,0
2020-07-16,19,AGUASCALIENTES,658.26,656.04,2.22,0
2020-07-16,20,AGUASCALIENTES,736.6,733.41,3.19,0
