Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Marzo de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Abril/2020 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-03-01,1,ACAPULCO,414.37,375.58,38.96,-.17
2020-03-01,2,ACAPULCO,392.65,358.52,34.35,-.22
2020-03-01,3,ACAPULCO,385.09,353.68,32.27,-.86
2020-03-01,4,ACAPULCO,357.38,329.73,28.53,-.89
2020-03-01,5,ACAPULCO,352.64,324.67,28.74,-.76
2020-03-01,6,ACAPULCO,377.22,347.43,30.69,-.91
2020-03-01,7,ACAPULCO,349.5,325.38,24.41,-.29
2020-03-01,8,ACAPULCO,328.64,306.74,22.67,-.77
2020-03-01,9,ACAPULCO,334.23,306.92,28.3,-.99
2020-03-01,10,ACAPULCO,332.63,303.71,30.08,-1.16
2020-03-01,11,ACAPULCO,325.69,295.91,30.92,-1.14
2020-03-01,12,ACAPULCO,378.83,341.68,37.19,-.05
2020-03-01,13,ACAPULCO,380.77,344.77,34.73,1.28
2020-03-01,14,ACAPULCO,393.06,355.26,36.38,1.42
2020-03-01,15,ACAPULCO,395.09,356.96,36.92,1.21
2020-03-01,16,ACAPULCO,410.99,365.96,43.65,1.38
2020-03-01,17,ACAPULCO,402.84,359.84,41.48,1.52
2020-03-01,18,ACAPULCO,411.76,368.13,41.98,1.65
2020-03-01,19,ACAPULCO,499.82,380.95,47.64,71.23
2020-03-01,20,ACAPULCO,823.86,361.78,42.56,419.52
2020-03-01,21,ACAPULCO,799.83,533.51,64.13,202.2
2020-03-01,22,ACAPULCO,799.58,537.08,66,196.51
2020-03-01,23,ACAPULCO,702.33,335.31,43.65,323.37
2020-03-01,24,ACAPULCO,472.6,418,54.23,.37
2020-03-01,1,AGUASCALIENTES,373.53,375.58,-.75,-1.31
2020-03-01,2,AGUASCALIENTES,355.54,358.52,-1.83,-1.15
2020-03-01,3,AGUASCALIENTES,351.22,353.68,-1.42,-1.04
2020-03-01,4,AGUASCALIENTES,327.17,329.73,-1.48,-1.07
2020-03-01,5,AGUASCALIENTES,322.39,324.67,-1.41,-.87
2020-03-01,6,AGUASCALIENTES,344.82,347.43,-1.49,-1.12
2020-03-01,7,AGUASCALIENTES,321.68,325.38,-1.86,-1.85
2020-03-01,8,AGUASCALIENTES,302.67,306.74,-2.97,-1.1
2020-03-01,9,AGUASCALIENTES,297.97,306.92,-7.54,-1.4
2020-03-01,10,AGUASCALIENTES,291.93,303.71,-10.26,-1.52
2020-03-01,11,AGUASCALIENTES,283.29,295.91,-11.15,-1.47
2020-03-01,12,AGUASCALIENTES,325.71,341.68,-13.06,-2.92
2020-03-01,13,AGUASCALIENTES,327.08,344.77,-12.74,-4.96
2020-03-01,14,AGUASCALIENTES,337.65,355.26,-12.04,-5.58
2020-03-01,15,AGUASCALIENTES,338.59,356.96,-12.82,-5.55
2020-03-01,16,AGUASCALIENTES,347.13,365.96,-13.14,-5.69
