Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Mayo de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Junio/2020 08:30:23 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-05-01,1,ACAPULCO,450.71,424.22,26.66,-.16
2020-05-01,2,ACAPULCO,422.93,395.42,27.36,.15
2020-05-01,3,ACAPULCO,402.53,375.19,27.19,.15
2020-05-01,4,ACAPULCO,406.08,379.23,26.8,.05
2020-05-01,5,ACAPULCO,414.35,384.39,29.93,.04
2020-05-01,6,ACAPULCO,410.42,382.96,27.5,-.04
2020-05-01,7,ACAPULCO,426.73,398.04,28.91,-.21
2020-05-01,8,ACAPULCO,406.01,379.03,27.08,-.09
2020-05-01,9,ACAPULCO,406.15,376.88,29.48,-.21
2020-05-01,10,ACAPULCO,370.44,337.16,33.41,-.12
2020-05-01,11,ACAPULCO,429.61,391.33,38.81,-.52
2020-05-01,12,ACAPULCO,443.59,403.24,40.77,-.43
2020-05-01,13,ACAPULCO,416.23,377.25,39.16,-.18
2020-05-01,14,ACAPULCO,449.93,407.58,42.55,-.2
2020-05-01,15,ACAPULCO,449.58,407.22,42.67,-.32
2020-05-01,16,ACAPULCO,424.01,383.62,40.49,-.1
2020-05-01,17,ACAPULCO,443.32,401.78,41.6,-.06
2020-05-01,18,ACAPULCO,456.55,416.15,40.52,-.12
2020-05-01,19,ACAPULCO,430.36,405.09,25.51,-.23
2020-05-01,20,ACAPULCO,441.56,418.53,23.33,-.3
2020-05-01,21,ACAPULCO,457.35,434.97,22.41,-.03
2020-05-01,22,ACAPULCO,470.13,439.98,30.15,0
2020-05-01,23,ACAPULCO,467.8,435.28,32.52,0
2020-05-01,24,ACAPULCO,466.12,430.65,35.47,0
2020-05-01,1,AGUASCALIENTES,423.62,424.22,-.3,-.3
2020-05-01,2,AGUASCALIENTES,395.74,395.42,-.24,.56
2020-05-01,3,AGUASCALIENTES,379.15,375.19,3.39,.57
2020-05-01,4,AGUASCALIENTES,384.46,379.23,5.02,.2
2020-05-01,5,AGUASCALIENTES,388.55,384.39,4.04,.12
2020-05-01,6,AGUASCALIENTES,387.31,382.96,4.47,-.12
