Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Marzo de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Abril/2020 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-03-16,1,ACAPULCO,509.31,445.83,59.45,4.04
2020-03-16,2,ACAPULCO,489.85,431.56,54.17,4.12
2020-03-16,3,ACAPULCO,468.47,418.67,48.44,1.36
2020-03-16,4,ACAPULCO,456.39,409.17,45.93,1.29
2020-03-16,5,ACAPULCO,441.55,398.65,41.68,1.22
2020-03-16,6,ACAPULCO,466.69,419.15,46.23,1.32
2020-03-16,7,ACAPULCO,463.07,418.32,43.54,1.2
2020-03-16,8,ACAPULCO,461.53,418.37,41.94,1.23
2020-03-16,9,ACAPULCO,468.31,420.41,46.54,1.36
2020-03-16,10,ACAPULCO,478.53,427.68,48.78,2.07
2020-03-16,11,ACAPULCO,483.86,431.04,51.14,1.68
2020-03-16,12,ACAPULCO,498.34,443.24,53.24,1.86
2020-03-16,13,ACAPULCO,524.47,462.69,59.39,2.4
2020-03-16,14,ACAPULCO,527.88,464.88,60.66,2.34
2020-03-16,15,ACAPULCO,538.91,476.03,60.77,2.12
2020-03-16,16,ACAPULCO,518.18,461.58,54.61,1.99
2020-03-16,17,ACAPULCO,527.51,471.46,53.86,2.18
2020-03-16,18,ACAPULCO,602.3,538.52,63.19,.59
2020-03-16,19,ACAPULCO,749.49,678.45,76.51,-5.46
2020-03-16,20,ACAPULCO,853.28,729.32,102.72,21.24
2020-03-16,21,ACAPULCO,919.07,729.32,108.92,80.83
2020-03-16,22,ACAPULCO,806.61,711.03,98.08,-2.5
2020-03-16,23,ACAPULCO,534.59,469.19,66.37,-.97
2020-03-16,24,ACAPULCO,498.44,441.43,56.02,1
2020-03-16,1,AGUASCALIENTES,432.45,445.83,-7.43,-5.95
2020-03-16,2,AGUASCALIENTES,419.26,431.56,-6.61,-5.68
2020-03-16,3,AGUASCALIENTES,406.5,418.67,-6.86,-5.32
2020-03-16,4,AGUASCALIENTES,398.69,409.17,-5.49,-4.99
2020-03-16,5,AGUASCALIENTES,389.07,398.65,-4.9,-4.69
2020-03-16,6,AGUASCALIENTES,411.06,419.15,-3.04,-5.05
2020-03-16,7,AGUASCALIENTES,412.42,418.32,-1.37,-4.53
2020-03-16,8,AGUASCALIENTES,410.93,418.37,-2.78,-4.65
2020-03-16,9,AGUASCALIENTES,405.11,420.41,-9.88,-5.43
2020-03-16,10,AGUASCALIENTES,405.8,427.68,-13.68,-8.19
2020-03-16,11,AGUASCALIENTES,410.22,431.04,-14.18,-6.63
2020-03-16,12,AGUASCALIENTES,419.31,443.24,-16.62,-7.31
2020-03-16,13,AGUASCALIENTES,450,462.69,-6.54,-6.15
2020-03-16,14,AGUASCALIENTES,453.23,464.88,-5.67,-5.97
2020-03-16,15,AGUASCALIENTES,467.9,476.03,-2.73,-5.4
2020-03-16,16,AGUASCALIENTES,453.05,461.58,-3.45,-5.08
2020-03-16,17,AGUASCALIENTES,461.21,471.46,-4.64,-5.61
2020-03-16,18,AGUASCALIENTES,546.01,538.52,-3.76,11.25
2020-03-16,19,AGUASCALIENTES,727.84,678.45,1.16,48.23
2020-03-16,20,AGUASCALIENTES,790.99,729.32,2.6,59.07
2020-03-16,21,AGUASCALIENTES,801.02,729.32,3.15,68.55
2020-03-16,22,AGUASCALIENTES,748.88,711.03,4.93,32.92
2020-03-16,23,AGUASCALIENTES,481.12,469.19,3.18,8.75
2020-03-16,24,AGUASCALIENTES,441.38,441.43,2.16,-2.21
2020-03-16,1,APATZINGAN,480.85,445.83,27.91,7.11
2020-03-16,2,APATZINGAN,463.63,431.56,25.16,6.92
2020-03-16,3,APATZINGAN,447.13,418.67,21.77,6.69
2020-03-16,4,APATZINGAN,436.51,409.17,20.99,6.35
2020-03-16,5,APATZINGAN,424.11,398.65,19.46,6.01
2020-03-16,6,APATZINGAN,448.33,419.15,22.64,6.54
2020-03-16,7,APATZINGAN,447.71,418.32,23.33,6.05
2020-03-16,8,APATZINGAN,449.41,418.37,24.87,6.17
2020-03-16,9,APATZINGAN,456.32,420.41,28.95,6.96
2020-03-16,10,APATZINGAN,469.25,427.68,30.97,10.6
2020-03-16,11,APATZINGAN,471.72,431.04,32.07,8.61
2020-03-16,12,APATZINGAN,486.74,443.24,33.98,9.52
2020-03-16,13,APATZINGAN,513.49,462.69,39.99,10.81
2020-03-16,14,APATZINGAN,515.88,464.88,40.45,10.55
2020-03-16,15,APATZINGAN,526.83,476.03,41.23,9.58
2020-03-16,16,APATZINGAN,509.86,461.58,39.24,9.04
2020-03-16,17,APATZINGAN,520.98,471.46,39.62,9.9
2020-03-16,18,APATZINGAN,599.28,538.52,45.59,15.17
2020-03-16,19,APATZINGAN,741.72,678.45,50.89,12.38
2020-03-16,20,APATZINGAN,807.63,729.32,58.62,19.69
2020-03-16,21,APATZINGAN,823.73,729.32,59.65,34.77
2020-03-16,22,APATZINGAN,790.79,711.03,57.97,21.79
2020-03-16,23,APATZINGAN,508.2,469.19,36.16,2.85
2020-03-16,24,APATZINGAN,476.61,441.43,30.31,4.87
2020-03-16,1,CABORCA,235.58,445.83,-81.05,-129.2
2020-03-16,2,CABORCA,227.34,431.56,-80.48,-123.74
2020-03-16,3,CABORCA,222.53,418.67,-79.49,-116.65
2020-03-16,4,CABORCA,220.62,409.17,-77.82,-110.73
2020-03-16,5,CABORCA,215.45,398.65,-78.52,-104.68
2020-03-16,6,CABORCA,222.65,419.15,-82.46,-114.04
2020-03-16,7,CABORCA,221.37,418.32,-82.48,-114.48
2020-03-16,8,CABORCA,220.9,418.37,-81.95,-115.52
2020-03-16,9,CABORCA,193.29,420.41,-103.42,-123.69
2020-03-16,10,CABORCA,113.8,427.68,-116.48,-197.41
2020-03-16,11,CABORCA,147.1,431.04,-123.78,-160.15
2020-03-16,12,CABORCA,137.29,443.24,-129.74,-176.2
2020-03-16,13,CABORCA,139.54,462.69,-127.23,-195.91
2020-03-16,14,CABORCA,145.06,464.88,-128.62,-191.2
2020-03-16,15,CABORCA,172.37,476.03,-130.18,-173.48
2020-03-16,16,CABORCA,159.82,461.58,-133.31,-168.46
2020-03-16,17,CABORCA,154.21,471.46,-133.28,-183.97
2020-03-16,18,CABORCA,153.88,538.52,-138.02,-246.62
2020-03-16,19,CABORCA,231.71,678.45,-142.08,-304.65
2020-03-16,20,CABORCA,369.25,729.32,-127.14,-232.93
2020-03-16,21,CABORCA,288.96,729.32,-100.39,-339.96
2020-03-16,22,CABORCA,280.95,711.03,-80.23,-349.85
2020-03-16,23,CABORCA,244.6,469.19,-63.1,-161.49
2020-03-16,24,CABORCA,259.75,441.43,-66.85,-114.83
2020-03-16,1,CAMARGO,297.18,445.83,-63.72,-84.93
2020-03-16,2,CAMARGO,287.07,431.56,-63.16,-81.33
2020-03-16,3,CAMARGO,277.94,418.67,-64.06,-76.67
2020-03-16,4,CAMARGO,274.83,409.17,-61.55,-72.79
2020-03-16,5,CAMARGO,266.81,398.65,-63.03,-68.8
2020-03-16,6,CAMARGO,279.73,419.15,-64.46,-74.96
2020-03-16,7,CAMARGO,312.79,418.32,-65.05,-40.48
2020-03-16,8,CAMARGO,307.95,418.37,-65.27,-45.15
2020-03-16,9,CAMARGO,271.3,420.41,-71.77,-77.34
2020-03-16,10,CAMARGO,226.1,427.68,-75.76,-125.82
