Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Agosto de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 14/Septiembre/2020 12:31:37 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-08-16,1,ACAPULCO,650.61,594.36,62.19,-5.94
2020-08-16,2,ACAPULCO,650.76,596.66,60.13,-6.03
2020-08-16,3,ACAPULCO,655.84,599.95,62.09,-6.2
2020-08-16,4,ACAPULCO,629.66,572.14,62.68,-5.16
2020-08-16,5,ACAPULCO,631.64,577.21,59.89,-5.46
2020-08-16,6,ACAPULCO,653.73,592.9,67.13,-6.3
2020-08-16,7,ACAPULCO,628.67,570.35,63.69,-5.37
2020-08-16,8,ACAPULCO,614.03,556.71,57.32,0
2020-08-16,9,ACAPULCO,616.14,561.13,55.01,0
2020-08-16,10,ACAPULCO,614.5,558.09,56.41,0
2020-08-16,11,ACAPULCO,597.97,541.31,56.66,0
2020-08-16,12,ACAPULCO,598.99,539.69,59.29,0
2020-08-16,13,ACAPULCO,595.95,538.55,57.4,0
2020-08-16,14,ACAPULCO,587.88,532.6,55.28,0
2020-08-16,15,ACAPULCO,598.22,538.89,59.33,0
2020-08-16,16,ACAPULCO,605.93,546.64,59.04,.25
2020-08-16,17,ACAPULCO,637.77,575.38,61.5,.9
2020-08-16,18,ACAPULCO,608.65,549.13,57.99,1.53
2020-08-16,19,ACAPULCO,618.81,560.11,58.86,-.15
2020-08-16,20,ACAPULCO,648.77,587.04,61.63,.1
2020-08-16,21,ACAPULCO,622.3,581.91,45.65,-5.25
2020-08-16,22,ACAPULCO,638.2,590.28,58.03,-10.11
2020-08-16,23,ACAPULCO,635.91,584.78,59.91,-8.78
2020-08-16,24,ACAPULCO,635.77,584.51,58.7,-7.44
2020-08-16,1,AGUASCALIENTES,574.34,594.36,3.55,-23.57
2020-08-16,2,AGUASCALIENTES,579.45,596.66,6.21,-23.42
2020-08-16,3,AGUASCALIENTES,580.75,599.95,4.88,-24.07
2020-08-16,4,AGUASCALIENTES,554.84,572.14,2.5,-19.8
2020-08-16,5,AGUASCALIENTES,556.93,577.21,.67,-20.95
2020-08-16,6,AGUASCALIENTES,568.64,592.9,-.59,-23.68
2020-08-16,7,AGUASCALIENTES,549.4,570.35,-.27,-20.68
2020-08-16,8,AGUASCALIENTES,558.11,556.71,1.4,0
2020-08-16,9,AGUASCALIENTES,556.1,561.13,-5.03,0
2020-08-16,10,AGUASCALIENTES,543.54,558.09,-14.55,0
2020-08-16,11,AGUASCALIENTES,523.07,541.31,-18.24,0
2020-08-16,12,AGUASCALIENTES,521.73,539.69,-17.96,0
2020-08-16,13,AGUASCALIENTES,521.01,538.55,-17.54,0
2020-08-16,14,AGUASCALIENTES,517.02,532.6,-15.58,0
2020-08-16,15,AGUASCALIENTES,526.03,538.89,-12.86,0
2020-08-16,16,AGUASCALIENTES,535.47,546.64,-10.42,-.76
2020-08-16,17,AGUASCALIENTES,565.36,575.38,-7.29,-2.73
2020-08-16,18,AGUASCALIENTES,541.75,549.13,-2.78,-4.59
2020-08-16,19,AGUASCALIENTES,557.68,560.11,-2.07,-.36
2020-08-16,20,AGUASCALIENTES,584.93,587.04,-1.84,-.27
2020-08-16,21,AGUASCALIENTES,563.31,581.91,.84,-19.44
2020-08-16,22,AGUASCALIENTES,553.48,590.28,.66,-37.47
2020-08-16,23,AGUASCALIENTES,553.58,584.78,1.33,-32.52
2020-08-16,24,AGUASCALIENTES,559.08,584.51,2.12,-27.56
2020-08-16,1,APATZINGAN,615.9,594.36,31.37,-9.83
2020-08-16,2,APATZINGAN,618.32,596.66,31.57,-9.91
2020-08-16,3,APATZINGAN,618.31,599.95,28.54,-10.18
2020-08-16,4,APATZINGAN,590.02,572.14,26.27,-8.38
2020-08-16,5,APATZINGAN,593.79,577.21,25.44,-8.87
2020-08-16,6,APATZINGAN,607.24,592.9,25.33,-10.99
2020-08-16,7,APATZINGAN,585.68,570.35,24.07,-8.75
2020-08-16,8,APATZINGAN,581.47,556.71,24.76,0
2020-08-16,9,APATZINGAN,582.11,561.13,20.98,0
2020-08-16,10,APATZINGAN,577.6,558.09,19.51,0
2020-08-16,11,APATZINGAN,558.69,541.31,17.38,0
2020-08-16,12,APATZINGAN,557.8,539.69,18.1,0
2020-08-16,13,APATZINGAN,555.56,538.55,17.01,0
2020-08-16,14,APATZINGAN,550.66,532.6,18.06,0
2020-08-16,15,APATZINGAN,558.83,538.89,19.95,0
2020-08-16,16,APATZINGAN,568.44,546.64,20.84,.96
2020-08-16,17,APATZINGAN,601.5,575.38,22.68,3.44
2020-08-16,18,APATZINGAN,578.63,549.13,23.65,5.85
2020-08-16,19,APATZINGAN,583.38,560.11,24.26,-.99
2020-08-16,20,APATZINGAN,611.39,587.04,23.95,.4
2020-08-16,21,APATZINGAN,597.74,581.91,24.64,-8.81
2020-08-16,22,APATZINGAN,601.05,590.28,27.75,-16.98
2020-08-16,23,APATZINGAN,597.44,584.78,27.4,-14.74
2020-08-16,24,APATZINGAN,597.81,584.51,25.79,-12.49
2020-08-16,1,CABORCA,580.44,594.36,4.18,-18.11
2020-08-16,2,CABORCA,575.41,596.66,-3.23,-18.02
2020-08-16,3,CABORCA,563.86,599.95,-17.56,-18.53
2020-08-16,4,CABORCA,536.74,572.14,-20.16,-15.23
2020-08-16,5,CABORCA,524.43,577.21,-36.66,-16.12
2020-08-16,6,CABORCA,502.51,592.9,-52.61,-37.78
2020-08-16,7,CABORCA,514.19,570.35,-40.25,-15.91
2020-08-16,8,CABORCA,548.26,556.71,-8.45,0
2020-08-16,9,CABORCA,547.18,561.13,-13.95,0
2020-08-16,10,CABORCA,500.87,558.09,-57.22,0
2020-08-16,11,CABORCA,475,541.31,-66.31,0
2020-08-16,12,CABORCA,455.28,539.69,-84.41,0
2020-08-16,13,CABORCA,434.26,538.55,-104.29,0
2020-08-16,14,CABORCA,451.06,532.6,-81.54,0
2020-08-16,15,CABORCA,465.61,538.89,-73.27,0
2020-08-16,16,CABORCA,488.3,546.64,-65.63,7.29
2020-08-16,17,CABORCA,539.75,575.38,-61.82,26.19
2020-08-16,18,CABORCA,522.99,549.13,-70.67,44.53
2020-08-16,19,CABORCA,499.2,560.11,-43.9,-17.01
2020-08-16,20,CABORCA,553.87,587.04,-36.23,3.06
2020-08-16,21,CABORCA,568.39,581.91,1.51,-15.02
2020-08-16,22,CABORCA,573.41,590.28,12.41,-29.28
2020-08-16,23,CABORCA,559.12,584.78,-.53,-25.13
2020-08-16,24,CABORCA,562.68,584.51,-.54,-21.3
2020-08-16,1,CAMARGO,602.68,594.36,27.21,-18.89
2020-08-16,2,CAMARGO,596.16,596.66,18.28,-18.78
2020-08-16,3,CAMARGO,588.59,599.95,7.95,-19.3
2020-08-16,4,CAMARGO,557.74,572.14,1.48,-15.87
2020-08-16,5,CAMARGO,549.34,577.21,-11.07,-16.8
2020-08-16,6,CAMARGO,522.87,592.9,-22.77,-47.26
2020-08-16,7,CAMARGO,531.86,570.35,-21.91,-16.58
2020-08-16,8,CAMARGO,542.91,556.71,-13.81,0
2020-08-16,9,CAMARGO,537.6,561.13,-23.53,0
2020-08-16,10,CAMARGO,505.74,558.09,-52.35,0
2020-08-16,11,CAMARGO,490.56,541.31,-50.75,0
2020-08-16,12,CAMARGO,487.43,539.69,-52.26,0
2020-08-16,13,CAMARGO,476,538.55,-62.55,0
2020-08-16,14,CAMARGO,486.78,532.6,-45.82,0
2020-08-16,15,CAMARGO,495.45,538.89,-43.44,0
2020-08-16,16,CAMARGO,502.28,546.64,-40.51,-3.85
2020-08-16,17,CAMARGO,523.61,575.38,-37.95,-13.81
2020-08-16,18,CAMARGO,487.15,549.13,-38.52,-23.46
2020-08-16,19,CAMARGO,511.1,560.11,-23.96,-25.04
2020-08-16,20,CAMARGO,568.65,587.04,-17,-1.39
2020-08-16,21,CAMARGO,574.53,581.91,8.22,-15.6
2020-08-16,22,CAMARGO,583.87,590.28,23.74,-30.16
2020-08-16,23,CAMARGO,580.73,584.78,22.04,-26.09
2020-08-16,24,CAMARGO,583.9,584.51,21.49,-22.11
2020-08-16,1,CAMPECHE,705.54,594.36,116.43,-5.25
2020-08-16,2,CAMPECHE,707.58,596.66,116.01,-5.09
2020-08-16,3,CAMPECHE,718.7,599.95,124.02,-5.27
2020-08-16,4,CAMPECHE,690.38,572.14,122.63,-4.38
2020-08-16,5,CAMPECHE,697.4,577.21,124.83,-4.64
2020-08-16,6,CAMPECHE,718.5,592.9,130.56,-4.96
2020-08-16,7,CAMPECHE,678.51,570.35,112.76,-4.61
2020-08-16,8,CAMPECHE,633.77,556.71,77.06,0
2020-08-16,9,CAMPECHE,648.02,561.13,86.89,0
2020-08-16,10,CAMPECHE,648.74,558.09,90.66,0
2020-08-16,11,CAMPECHE,628.51,541.31,87.2,0
2020-08-16,12,CAMPECHE,622.03,539.69,82.33,0
2020-08-16,13,CAMPECHE,621.26,538.55,82.72,0
2020-08-16,14,CAMPECHE,605.68,532.6,73.08,0
2020-08-16,15,CAMPECHE,619.5,538.89,80.62,0
2020-08-16,16,CAMPECHE,630.64,546.64,84.12,-.13
2020-08-16,17,CAMPECHE,664.4,575.38,89.47,-.45
2020-08-16,18,CAMPECHE,610.58,549.13,62.22,-.76
2020-08-16,19,CAMPECHE,625.47,560.11,65.1,.26
2020-08-16,20,CAMPECHE,665.39,587.04,78.41,-.06
2020-08-16,21,CAMPECHE,637.58,581.91,60.09,-4.42
2020-08-16,22,CAMPECHE,651.86,590.28,70.06,-8.48
2020-08-16,23,CAMPECHE,664.63,584.78,87.21,-7.36
2020-08-16,24,CAMPECHE,684.46,584.51,106.18,-6.24
2020-08-16,1,CANCUN,710.72,594.36,121.62,-5.25
2020-08-16,2,CANCUN,711.68,596.66,120.11,-5.09
2020-08-16,3,CANCUN,723.82,599.95,129.14,-5.27
2020-08-16,4,CANCUN,694.14,572.14,126.38,-4.38
2020-08-16,5,CANCUN,700.04,577.21,127.46,-4.64
2020-08-16,6,CANCUN,720.74,592.9,132.8,-4.96
2020-08-16,7,CANCUN,679,570.35,113.26,-4.61
2020-08-16,8,CANCUN,634.87,556.71,78.16,0
2020-08-16,9,CANCUN,650.72,561.13,89.59,0
2020-08-16,10,CANCUN,652.72,558.09,94.64,0
2020-08-16,11,CANCUN,633.44,541.31,92.13,0
2020-08-16,12,CANCUN,626.96,539.69,87.27,0
2020-08-16,13,CANCUN,625.82,538.55,87.27,0
2020-08-16,14,CANCUN,609.84,532.6,77.24,0
2020-08-16,15,CANCUN,623.46,538.89,84.57,0
2020-08-16,16,CANCUN,634.28,546.64,87.77,-.13
2020-08-16,17,CANCUN,668.52,575.38,93.6,-.45
2020-08-16,18,CANCUN,614.61,549.13,66.24,-.76
2020-08-16,19,CANCUN,629.88,560.11,69.51,.26
2020-08-16,20,CANCUN,670.91,587.04,83.93,-.06
2020-08-16,21,CANCUN,640.18,581.91,62.7,-4.42
2020-08-16,22,CANCUN,655.5,590.28,73.69,-8.48
2020-08-16,23,CANCUN,671.72,584.78,94.31,-7.36
2020-08-16,24,CANCUN,693.88,584.51,115.6,-6.24
2020-08-16,1,CARMEN,730.87,594.36,141.76,-5.25
2020-08-16,2,CARMEN,732.43,596.66,140.87,-5.09
2020-08-16,3,CARMEN,742.45,599.95,147.77,-5.27
2020-08-16,4,CARMEN,711.93,572.14,144.18,-4.38
2020-08-16,5,CARMEN,718.28,577.21,145.71,-4.64
2020-08-16,6,CARMEN,739.14,592.9,151.2,-4.96
2020-08-16,7,CARMEN,697.99,570.35,132.24,-4.61
2020-08-16,8,CARMEN,651.32,556.71,94.6,0
2020-08-16,9,CARMEN,664.66,561.13,103.53,0
2020-08-16,10,CARMEN,665.02,558.09,106.94,0
2020-08-16,11,CARMEN,643.99,541.31,102.68,0
2020-08-16,12,CARMEN,638.08,539.69,98.38,0
2020-08-16,13,CARMEN,638.4,538.55,99.85,0
2020-08-16,14,CARMEN,623.71,532.6,91.11,0
2020-08-16,15,CARMEN,638.62,538.89,99.74,0
2020-08-16,16,CARMEN,650.75,546.64,104.24,-.13
2020-08-16,17,CARMEN,685.45,575.38,110.52,-.45
2020-08-16,18,CARMEN,630.97,549.13,82.61,-.76
2020-08-16,19,CARMEN,646.18,560.11,85.82,.26
2020-08-16,20,CARMEN,688.16,587.04,101.18,-.06
2020-08-16,21,CARMEN,659.38,581.91,81.9,-4.42
2020-08-16,22,CARMEN,675.11,590.28,93.31,-8.48
2020-08-16,23,CARMEN,686.89,584.78,109.47,-7.36
2020-08-16,24,CARMEN,704.8,584.51,126.52,-6.24
2020-08-16,1,CASAS GRANDES,562.21,594.36,-13.53,-18.62
2020-08-16,2,CASAS GRANDES,554.92,596.66,-23.22,-18.52
2020-08-16,3,CASAS GRANDES,545.3,599.95,-35.61,-19.04
2020-08-16,4,CASAS GRANDES,515.53,572.14,-40.95,-15.66
2020-08-16,5,CASAS GRANDES,506.77,577.21,-53.87,-16.57
2020-08-16,6,CASAS GRANDES,478.95,592.9,-69.42,-44.53
2020-08-16,7,CASAS GRANDES,488.84,570.35,-65.15,-16.36
2020-08-16,8,CASAS GRANDES,503.67,556.71,-53.04,0
2020-08-16,9,CASAS GRANDES,496.6,561.13,-64.53,0
2020-08-16,10,CASAS GRANDES,462.94,558.09,-95.14,0
2020-08-16,11,CASAS GRANDES,451.33,541.31,-89.98,0
2020-08-16,12,CASAS GRANDES,446.7,539.69,-92.99,0
2020-08-16,13,CASAS GRANDES,433.17,538.55,-105.38,0
2020-08-16,14,CASAS GRANDES,446.5,532.6,-86.1,0
2020-08-16,15,CASAS GRANDES,454.1,538.89,-84.79,0
2020-08-16,16,CASAS GRANDES,464.93,546.64,-82.3,.6
2020-08-16,17,CASAS GRANDES,494.87,575.38,-82.65,2.15
2020-08-16,18,CASAS GRANDES,471.96,549.13,-80.8,3.63
2020-08-16,19,CASAS GRANDES,475.41,560.11,-61.97,-22.73
2020-08-16,20,CASAS GRANDES,530.86,587.04,-56.56,.39
2020-08-16,21,CASAS GRANDES,536.27,581.91,-30.24,-15.39
2020-08-16,22,CASAS GRANDES,543.24,590.28,-17.19,-29.85
2020-08-16,23,CASAS GRANDES,537.39,584.78,-21.64,-25.75
2020-08-16,24,CASAS GRANDES,542.35,584.51,-20.35,-21.82
2020-08-16,1,CELAYA,589.92,594.36,8.04,-12.48
2020-08-16,2,CELAYA,592.29,596.66,8.12,-12.49
2020-08-16,3,CELAYA,595.22,599.95,7.79,-12.52
2020-08-16,4,CELAYA,568.3,572.14,6.64,-10.48
2020-08-16,5,CELAYA,573.35,577.21,6.9,-10.76
2020-08-16,6,CELAYA,585.91,592.9,5.95,-12.95
2020-08-16,7,CELAYA,565.88,570.35,6.35,-10.82
2020-08-16,8,CELAYA,564.16,556.71,7.45,0
2020-08-16,9,CELAYA,568.11,561.13,6.98,0
2020-08-16,10,CELAYA,563.15,558.09,5.06,0
2020-08-16,11,CELAYA,546.13,541.31,4.82,0
2020-08-16,12,CELAYA,544.26,539.69,4.57,0
2020-08-16,13,CELAYA,543.53,538.55,4.98,0
2020-08-16,14,CELAYA,537.71,532.6,5.11,0
2020-08-16,15,CELAYA,543.36,538.89,4.47,0
