Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Febrero de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Marzo/2020 08:30:05 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-02-16,1,ACAPULCO,443.5,403.79,41.02,-1.31
2020-02-16,2,ACAPULCO,427.89,390.58,38.22,-.91
2020-02-16,3,ACAPULCO,415.97,381.31,34.99,-.33
2020-02-16,4,ACAPULCO,403.13,371.13,31.79,.21
2020-02-16,5,ACAPULCO,396.74,366.59,29.69,.45
2020-02-16,6,ACAPULCO,399.89,369.43,30.02,.44
2020-02-16,7,ACAPULCO,393.84,365.05,28.49,.31
2020-02-16,8,ACAPULCO,398.78,369.93,29.34,-.48
2020-02-16,9,ACAPULCO,394.47,363.05,31.63,-.21
2020-02-16,10,ACAPULCO,527,335.18,30.74,161.08
2020-02-16,11,ACAPULCO,669.35,320.19,34.85,314.31
2020-02-16,12,ACAPULCO,664.12,323.59,32.45,308.07
2020-02-16,13,ACAPULCO,765.1,287.12,27.82,450.15
2020-02-16,14,ACAPULCO,745.25,292.46,28.39,424.39
2020-02-16,15,ACAPULCO,725.93,306.95,32.42,386.57
2020-02-16,16,ACAPULCO,745.97,292.76,30.5,422.71
2020-02-16,17,ACAPULCO,421.79,380.46,39.41,1.92
2020-02-16,18,ACAPULCO,428.2,387.73,38.78,1.69
2020-02-16,19,ACAPULCO,475.57,431.27,46.23,-1.93
2020-02-16,20,ACAPULCO,694.44,624.48,75.82,-5.86
2020-02-16,21,ACAPULCO,678.52,610.41,73.83,-5.72
2020-02-16,22,ACAPULCO,660.92,595.39,71,-5.47
2020-02-16,23,ACAPULCO,664.66,599.53,70.91,-5.78
2020-02-16,24,ACAPULCO,461.49,420.81,41.78,-1.11
2020-02-16,1,AGUASCALIENTES,414.03,403.79,.35,9.89
2020-02-16,2,AGUASCALIENTES,396.76,390.58,-.79,6.96
2020-02-16,3,AGUASCALIENTES,386.29,381.31,-1.16,6.15
2020-02-16,4,AGUASCALIENTES,372.1,371.13,-1.7,2.66
2020-02-16,5,AGUASCALIENTES,366.09,366.59,-1.5,1
2020-02-16,6,AGUASCALIENTES,370.06,369.43,-.75,1.38
2020-02-16,7,AGUASCALIENTES,366.44,365.05,.03,1.37
2020-02-16,8,AGUASCALIENTES,373.72,369.93,-.14,3.92
2020-02-16,9,AGUASCALIENTES,359.49,363.05,-5.11,1.55
2020-02-16,10,AGUASCALIENTES,360.27,335.18,-8.46,33.55
2020-02-16,11,AGUASCALIENTES,382.96,320.19,-8.21,70.98
2020-02-16,12,AGUASCALIENTES,383.59,323.59,-8.73,68.73
2020-02-16,13,AGUASCALIENTES,381.24,287.12,-7.88,102
2020-02-16,14,AGUASCALIENTES,380.29,292.46,-8.2,96.03
2020-02-16,15,AGUASCALIENTES,385.15,306.95,-8.83,87.03
2020-02-16,16,AGUASCALIENTES,380.92,292.76,-7.59,95.74
2020-02-16,17,AGUASCALIENTES,368.29,380.46,-9.62,-2.54
2020-02-16,18,AGUASCALIENTES,379.14,387.73,-6.84,-1.75
2020-02-16,19,AGUASCALIENTES,443.76,431.27,-1.69,14.19
2020-02-16,20,AGUASCALIENTES,665.74,624.48,-1.63,42.9
2020-02-16,21,AGUASCALIENTES,652.52,610.41,.26,41.85
2020-02-16,22,AGUASCALIENTES,636.83,595.39,1.38,40.06
2020-02-16,23,AGUASCALIENTES,645.73,599.53,3.74,42.46
2020-02-16,24,AGUASCALIENTES,430.91,420.81,1.93,8.16
2020-02-16,1,APATZINGAN,425.34,403.79,19.24,2.31
2020-02-16,2,APATZINGAN,409.15,390.58,16.94,1.63
2020-02-16,3,APATZINGAN,398.99,381.31,14.54,3.15
2020-02-16,4,APATZINGAN,386.37,371.13,12.53,2.71
2020-02-16,5,APATZINGAN,380.12,366.59,11.05,2.48
2020-02-16,6,APATZINGAN,384.04,369.43,11.91,2.7
2020-02-16,7,APATZINGAN,379.64,365.05,12.43,2.16
2020-02-16,8,APATZINGAN,385.02,369.93,14.21,.88
2020-02-16,9,APATZINGAN,377.44,363.05,14.1,.29
2020-02-16,10,APATZINGAN,416.04,335.18,13.1,67.77
2020-02-16,11,APATZINGAN,464.47,320.19,15.86,128.42
2020-02-16,12,APATZINGAN,467.77,323.59,14.12,130.06
2020-02-16,13,APATZINGAN,485.88,287.12,11.56,187.2
2020-02-16,14,APATZINGAN,480.72,292.46,11.69,176.57
2020-02-16,15,APATZINGAN,481.69,306.95,13.59,161.15
2020-02-16,16,APATZINGAN,481.23,292.76,12.86,175.6
2020-02-16,17,APATZINGAN,404.06,380.46,17,6.6
2020-02-16,18,APATZINGAN,412.21,387.73,18.34,6.14
2020-02-16,19,APATZINGAN,456.9,431.27,22.63,3.01
2020-02-16,20,APATZINGAN,668.25,624.48,34.7,9.07
2020-02-16,21,APATZINGAN,654.85,610.41,35.59,8.85
2020-02-16,22,APATZINGAN,638.59,595.39,34.73,8.47
2020-02-16,23,APATZINGAN,644.2,599.53,35.69,8.98
2020-02-16,24,APATZINGAN,446.39,420.81,23.84,1.73
2020-02-16,1,CABORCA,311.78,403.79,-63.21,-28.8
2020-02-16,2,CABORCA,287.94,390.58,-59.03,-43.61
2020-02-16,3,CABORCA,258.57,381.31,-67.83,-54.91
2020-02-16,4,CABORCA,255.53,371.13,-68.2,-47.4
2020-02-16,5,CABORCA,249.04,366.59,-69.86,-47.7
2020-02-16,6,CABORCA,249.37,369.43,-69.33,-50.73
2020-02-16,7,CABORCA,249.49,365.05,-67.42,-48.14
2020-02-16,8,CABORCA,252.81,369.93,-64.15,-52.97
2020-02-16,9,CABORCA,244.4,363.05,-71.43,-47.22
2020-02-16,10,CABORCA,189.01,335.18,-74.84,-71.33
2020-02-16,11,CABORCA,153.6,320.19,-99.66,-66.94
2020-02-16,12,CABORCA,160.75,323.59,-92.54,-70.31
2020-02-16,13,CABORCA,155.27,287.12,-89.45,-42.41
2020-02-16,14,CABORCA,156.98,292.46,-89.21,-46.27
2020-02-16,15,CABORCA,152.49,306.95,-96.03,-58.43
2020-02-16,16,CABORCA,148.19,292.76,-97.48,-47.1
2020-02-16,17,CABORCA,154.95,380.46,-115.53,-109.98
2020-02-16,18,CABORCA,176.62,387.73,-114.51,-96.6
2020-02-16,19,CABORCA,278.59,431.27,-96.91,-55.77
2020-02-16,20,CABORCA,409.21,624.48,-102.25,-113.02
2020-02-16,21,CABORCA,412.32,610.41,-88.34,-109.75
2020-02-16,22,CABORCA,404.82,595.39,-85.48,-105.09
2020-02-16,23,CABORCA,405.68,599.53,-82.46,-111.39
2020-02-16,24,CABORCA,333.88,420.81,-65.47,-21.47
2020-02-16,1,CAMARGO,322.72,403.79,-39.09,-41.98
2020-02-16,2,CAMARGO,320.98,390.58,-40.04,-29.56
2020-02-16,3,CAMARGO,289.02,381.31,-49.67,-42.63
2020-02-16,4,CAMARGO,289.27,371.13,-50.15,-31.71
2020-02-16,5,CAMARGO,288.65,366.59,-51.5,-26.44
2020-02-16,6,CAMARGO,289.23,369.43,-50.87,-29.34
2020-02-16,7,CAMARGO,291.74,365.05,-49.29,-24.01
2020-02-16,8,CAMARGO,305.58,369.93,-48.58,-15.77
2020-02-16,9,CAMARGO,299.54,363.05,-55.85,-7.67
2020-02-16,10,CAMARGO,250.12,335.18,-51.58,-33.48
2020-02-16,11,CAMARGO,235.92,320.19,-59.32,-24.95
2020-02-16,12,CAMARGO,233.29,323.59,-52.95,-37.35
2020-02-16,13,CAMARGO,227.2,287.12,-46.8,-13.12
2020-02-16,14,CAMARGO,226.42,292.46,-48.84,-17.21
2020-02-16,15,CAMARGO,224.04,306.95,-51.68,-31.23
2020-02-16,16,CAMARGO,226.37,292.76,-51.76,-14.63
2020-02-16,17,CAMARGO,244.7,380.46,-64.91,-70.85
2020-02-16,18,CAMARGO,261.46,387.73,-65.02,-61.24
2020-02-16,19,CAMARGO,317.77,431.27,-56.33,-57.17
2020-02-16,20,CAMARGO,385.97,624.48,-65.9,-172.61
2020-02-16,21,CAMARGO,385.42,610.41,-56.5,-168.49
2020-02-16,22,CAMARGO,379.02,595.39,-55.06,-161.31
2020-02-16,23,CAMARGO,374.7,599.53,-53.83,-171.01
2020-02-16,24,CAMARGO,343.85,420.81,-44.01,-32.96
2020-02-16,1,CAMPECHE,485.51,403.79,84.3,-2.58
2020-02-16,2,CAMPECHE,465.7,390.58,76.99,-1.86
2020-02-16,3,CAMPECHE,447.73,381.31,68.33,-1.91
2020-02-16,4,CAMPECHE,430.61,371.13,60.5,-1.03
2020-02-16,5,CAMPECHE,422.97,366.59,56.98,-.6
2020-02-16,6,CAMPECHE,419.33,369.43,50.63,-.73
2020-02-16,7,CAMPECHE,406.13,365.05,41.73,-.65
2020-02-16,8,CAMPECHE,409.97,369.93,41.11,-1.07
2020-02-16,9,CAMPECHE,413.57,363.05,50.94,-.42
2020-02-16,10,CAMPECHE,498,335.18,53.75,109.08
2020-02-16,11,CAMPECHE,587.32,320.19,63.16,203.97
2020-02-16,12,CAMPECHE,576.21,323.59,53.76,198.86
2020-02-16,13,CAMPECHE,628.72,287.12,50.29,291.31
2020-02-16,14,CAMPECHE,619.04,292.46,51.94,274.64
2020-02-16,15,CAMPECHE,616.31,306.95,57.74,251.63
2020-02-16,16,CAMPECHE,623.77,292.76,55.7,275.31
2020-02-16,17,CAMPECHE,453.47,380.46,73.31,-.3
2020-02-16,18,CAMPECHE,458.8,387.73,71.47,-.4
2020-02-16,19,CAMPECHE,515.12,431.27,87.64,-3.79
2020-02-16,20,CAMPECHE,727.27,624.48,114.14,-11.35
2020-02-16,21,CAMPECHE,706.73,610.41,107.4,-11.07
2020-02-16,22,CAMPECHE,692.33,595.39,107.55,-10.6
2020-02-16,23,CAMPECHE,692.99,599.53,104.7,-11.24
2020-02-16,24,CAMPECHE,496.16,420.81,77.51,-2.17
2020-02-16,1,CANCUN,481.78,403.79,80.58,-2.58
2020-02-16,2,CANCUN,462.49,390.58,73.77,-1.86
2020-02-16,3,CANCUN,444.23,381.31,64.83,-1.91
2020-02-16,4,CANCUN,426.74,371.13,56.64,-1.03
2020-02-16,5,CANCUN,419.46,366.59,53.47,-.6
2020-02-16,6,CANCUN,415.83,369.43,47.13,-.73
2020-02-16,7,CANCUN,404.67,365.05,40.27,-.65
2020-02-16,8,CANCUN,409.6,369.93,40.74,-1.07
2020-02-16,9,CANCUN,415.6,363.05,52.97,-.42
2020-02-16,10,CANCUN,500.55,335.18,56.29,109.08
2020-02-16,11,CANCUN,590.15,320.19,65.99,203.97
2020-02-16,12,CANCUN,576.6,323.59,54.15,198.86
2020-02-16,13,CANCUN,629.37,287.12,50.94,291.31
2020-02-16,14,CANCUN,618.29,292.46,51.19,274.64
2020-02-16,15,CANCUN,615.41,306.95,56.83,251.63
2020-02-16,16,CANCUN,622.55,292.76,54.47,275.31
2020-02-16,17,CANCUN,451.51,380.46,71.35,-.3
2020-02-16,18,CANCUN,458.04,387.73,70.71,-.4
2020-02-16,19,CANCUN,514.73,431.27,87.25,-3.79
2020-02-16,20,CANCUN,727.49,624.48,114.36,-11.35
2020-02-16,21,CANCUN,706.28,610.41,106.95,-11.07
2020-02-16,22,CANCUN,690.96,595.39,106.17,-10.6
2020-02-16,23,CANCUN,689.41,599.53,101.12,-11.24
2020-02-16,24,CANCUN,491.74,420.81,73.09,-2.17
2020-02-16,1,CARMEN,502.61,403.79,101.4,-2.58
2020-02-16,2,CARMEN,481.29,390.58,92.58,-1.86
2020-02-16,3,CARMEN,461.99,381.31,82.58,-1.91
2020-02-16,4,CARMEN,443.99,371.13,73.89,-1.03
2020-02-16,5,CARMEN,435.41,366.59,69.42,-.6
2020-02-16,6,CARMEN,431.4,369.43,62.7,-.73
2020-02-16,7,CARMEN,415.96,365.05,51.56,-.65
2020-02-16,8,CARMEN,419.09,369.93,50.23,-1.07
2020-02-16,9,CARMEN,422.32,363.05,59.68,-.42
2020-02-16,10,CARMEN,505.79,335.18,61.53,109.08
