Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Diciembre de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Enero/2021 08:30:06 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-12-16,1,ACAPULCO,821.31,575.34,71.85,174.11
2020-12-16,2,ACAPULCO,624.22,558.74,65.85,-.37
2020-12-16,3,ACAPULCO,613,550.33,63.08,-.41
2020-12-16,4,ACAPULCO,595.69,536.17,59.83,-.31
2020-12-16,5,ACAPULCO,594.77,535.63,59.43,-.29
2020-12-16,6,ACAPULCO,611.77,550.78,61.34,-.35
2020-12-16,7,ACAPULCO,665.32,596.45,69.38,-.51
2020-12-16,8,ACAPULCO,833,750.1,83.91,-1.01
2020-12-16,9,ACAPULCO,1136.31,1048.22,118.36,-30.27
2020-12-16,10,ACAPULCO,1528.89,1075.65,115.85,337.39
2020-12-16,11,ACAPULCO,1237.15,940.06,92.78,204.31
2020-12-16,12,ACAPULCO,1352.06,857.39,96.08,398.59
2020-12-16,13,ACAPULCO,1035.97,1020.2,118.05,-102.28
2020-12-16,14,ACAPULCO,733.7,676.17,76.8,-19.28
2020-12-16,15,ACAPULCO,754.39,677.05,77.39,-.04
2020-12-16,16,ACAPULCO,865.17,779.69,85.8,-.33
2020-12-16,17,ACAPULCO,1010.29,910.44,100.14,-.29
2020-12-16,18,ACAPULCO,1036.91,950.13,87.37,-.6
2020-12-16,19,ACAPULCO,1336.71,1229.81,109.54,-2.65
2020-12-16,20,ACAPULCO,1378.49,1265.28,114.89,-1.68
2020-12-16,21,ACAPULCO,1630.85,1482.76,151.9,-3.81
2020-12-16,22,ACAPULCO,1318.87,1201.66,119.92,-2.71
2020-12-16,23,ACAPULCO,1270.67,1155.65,116.18,-1.17
2020-12-16,24,ACAPULCO,1009.1,917.34,92.11,-.34
2020-12-16,1,AGUASCALIENTES,602,575.34,.2,26.45
2020-12-16,2,AGUASCALIENTES,558.69,558.74,.37,-.42
2020-12-16,3,AGUASCALIENTES,550.71,550.33,.86,-.48
2020-12-16,4,AGUASCALIENTES,536.36,536.17,.55,-.36
2020-12-16,5,AGUASCALIENTES,536.38,535.63,1.09,-.34
2020-12-16,6,AGUASCALIENTES,551.28,550.78,.9,-.41
2020-12-16,7,AGUASCALIENTES,597.55,596.45,1.69,-.58
2020-12-16,8,AGUASCALIENTES,749.84,750.1,.89,-1.15
2020-12-16,9,AGUASCALIENTES,886.34,1048.22,-14.07,-147.81
2020-12-16,10,AGUASCALIENTES,930.41,1075.65,-24.57,-120.67
2020-12-16,11,AGUASCALIENTES,827.46,940.06,-20.26,-92.33
2020-12-16,12,AGUASCALIENTES,790.52,857.39,-18.81,-48.06
2020-12-16,13,AGUASCALIENTES,857.21,1020.2,-19.76,-143.24
2020-12-16,14,AGUASCALIENTES,638.5,676.17,-10.06,-27.61
2020-12-16,15,AGUASCALIENTES,665.24,677.05,-11.77,-.04
