Centro Nacional de Control de Energia
Precios de Energia en Nodos Distribuidos del MTR (Calculo ExPost)
Sistema Interconectado Nacional
Reporte Mensual
Mes de Enero de 2020
Archivo descargado desde el Sistema de Informacion del Mercado (Area Publica) creado el 10/Febrero/2020 08:30:07 hrs.
Nota: Los acentos de este reporte se omiten intencionalmente por sistema
Fecha,Hora,Zona de Carga,Precio Zonal  ($/MWh),Componente energia  ($/MWh),Componente perdidas  ($/MWh),Componente Congestion  ($/MWh),
2020-01-01,1,ACAPULCO,392.52,357.37,35.16,0
2020-01-01,2,ACAPULCO,397.28,357.13,40.15,0
2020-01-01,3,ACAPULCO,398.24,355,43.24,0
2020-01-01,4,ACAPULCO,382.55,342.25,40.31,0
2020-01-01,5,ACAPULCO,364.36,327.32,37.04,0
2020-01-01,6,ACAPULCO,310.62,284.26,26.36,0
2020-01-01,7,ACAPULCO,299.91,276.06,23.85,0
2020-01-01,8,ACAPULCO,284.03,261.2,22.83,0
2020-01-01,9,ACAPULCO,283.33,261.09,22.24,0
2020-01-01,10,ACAPULCO,312.78,287.89,24.88,0
2020-01-01,11,ACAPULCO,323.61,296.94,26.67,0
2020-01-01,12,ACAPULCO,401,354.93,46.07,0
2020-01-01,13,ACAPULCO,417.85,367.94,49.91,0
2020-01-01,14,ACAPULCO,418.09,371.17,46.92,0
2020-01-01,15,ACAPULCO,419.31,371.92,47.39,0
2020-01-01,16,ACAPULCO,417.95,370.91,47.04,0
2020-01-01,17,ACAPULCO,420.2,373.12,47.08,0
2020-01-01,18,ACAPULCO,425.8,379.17,46.63,0
2020-01-01,19,ACAPULCO,484.25,384.97,52.84,46.44
2020-01-01,20,ACAPULCO,503,380.39,55.07,67.54
2020-01-01,21,ACAPULCO,494.44,390,57.44,46.99
2020-01-01,22,ACAPULCO,485.41,385.22,55.83,44.36
2020-01-01,23,ACAPULCO,457.07,400.61,56.52,-.06
2020-01-01,24,ACAPULCO,439.96,389.71,50.25,0
2020-01-01,1,AGUASCALIENTES,355.2,357.37,-2.17,0
2020-01-01,2,AGUASCALIENTES,354.18,357.13,-2.94,0
2020-01-01,3,AGUASCALIENTES,351.69,355,-3.31,0
2020-01-01,4,AGUASCALIENTES,336.67,342.25,-5.58,0
2020-01-01,5,AGUASCALIENTES,321.43,327.32,-5.89,0
2020-01-01,6,AGUASCALIENTES,280.12,284.26,-4.15,0
2020-01-01,7,AGUASCALIENTES,272.99,276.06,-3.07,0
2020-01-01,8,AGUASCALIENTES,258.61,261.2,-2.59,0
2020-01-01,9,AGUASCALIENTES,257.18,261.09,-3.91,0
2020-01-01,10,AGUASCALIENTES,282.9,287.89,-4.99,0
2020-01-01,11,AGUASCALIENTES,291.15,296.94,-5.8,0
2020-01-01,12,AGUASCALIENTES,341.86,354.93,-13.07,0
2020-01-01,13,AGUASCALIENTES,358.32,367.94,-9.62,0
2020-01-01,14,AGUASCALIENTES,361.17,371.17,-10,0
2020-01-01,15,AGUASCALIENTES,362.24,371.92,-9.68,0
2020-01-01,16,AGUASCALIENTES,363.12,370.91,-7.78,0
2020-01-01,17,AGUASCALIENTES,365.38,373.12,-7.74,0
2020-01-01,18,AGUASCALIENTES,373.45,379.17,-5.72,0
2020-01-01,19,AGUASCALIENTES,394.63,384.97,-6.08,15.74
2020-01-01,20,AGUASCALIENTES,397.12,380.39,-6.47,23.21
